Ticker,TXN,TXN,TXN,TXN,TXN,AAPL,AAPL,AAPL,AAPL,AAPL,KLAC,KLAC,KLAC,KLAC,KLAC,ACN,ACN,ACN,ACN,ACN,MU,MU,MU,MU,MU,INTU,INTU,INTU,INTU,INTU,APH,APH,APH,APH,APH,INTC,INTC,INTC,INTC,INTC,ORCL,ORCL,ORCL,ORCL,ORCL,ADBE,ADBE,ADBE,ADBE,ADBE,LRCX,LRCX,LRCX,LRCX,LRCX,AMAT,AMAT,AMAT,AMAT,AMAT,IBM,IBM,IBM,IBM,IBM,CRM,CRM,CRM,CRM,CRM,MSFT,MSFT,MSFT,MSFT,MSFT,AMD,AMD,AMD,AMD,AMD,ANET,ANET,ANET,ANET,ANET,QCOM,QCOM,QCOM,QCOM,QCOM,NVDA,NVDA,NVDA,NVDA,NVDA,CSCO,CSCO,CSCO,CSCO,CSCO,AVGO,AVGO,AVGO,AVGO,AVGO,ADI,ADI,ADI,ADI,ADI,NOW,NOW,NOW,NOW,NOW
2020-01-14,109.51626844193353,111.12593738150234,109.41514171800708,110.12305450439453,4626200,76.4131928848304,76.62310479558539,75.32019744072484,75.44324493408203,161954400,163.7233892304403,165.87335581297452,162.01086333458676,165.1846160888672,1279600,191.96539042496255,193.29370932847297,189.65685500625366,190.29811096191406,2499100,56.418060613168066,56.90610612664442,55.11009848811177,56.14475631713867,26454300,265.6183724245988,266.27366591442933,262.20694663127455,262.7755126953125,1216400,25.776178221252575,26.095746606434073,25.743037903145567,25.920576095581055,4110000,52.475644769589586,52.69616772844413,52.211014527033484,52.4227180480957,17051200,50.196520900471285,50.80418223313387,50.17810649497378,50.52797317504883,12627200,347.010009765625,347.2699890136719,343.1499938964844,344.6300048828125,2274400,28.004555291484742,28.399235651094614,27.687318232391537,28.06240463256836,17319000,58.66873765678201,60.048288358272835,58.65929025942981,58.91440963745117,7998000,100.64889893694662,101.28405497901075,100.10976540882297,100.30916595458984,3850326,181.58985233526843,181.9362150418289,180.14504359641478,180.22421264648438,4342300,155.13574856742852,155.33514601452856,153.55011653968288,153.9394073486328,23477400,48.63999938964844,49.040000915527344,47.90999984741211,48.209999084472656,38563200,13.244375228881836,13.396875381469727,13.194375038146973,13.315625190734863,10352000,80.19022567558268,80.61260665525617,79.45106735305144,79.68865203857422,7800100,6.229023390430331,6.254411699514828,6.141658799771101,6.154850959777832,359088000,40.30236279755621,40.32757496292531,40.016649499758046,40.159507751464844,17948700,26.031098089229786,26.647397381800335,25.995757541959303,26.56378746032715,28911000,107.20457940660009,108.65523174734084,106.95228516867793,107.70014190673828,1326800,303.8500061035156,306.0,301.3699951171875,301.5,1498300
2020-01-15,109.92077869471889,109.92077869471889,108.5976570197408,108.8589096069336,3392300,75.24296601736016,76.12363416339696,74.68801909995545,75.11991119384766,121923600,164.8216149683484,166.3200784964172,163.6675283615323,165.5941162109375,922800,191.28209037317333,191.68672780952662,190.11416214231184,190.6015625,1986000,55.66646129908021,55.75430962659523,54.50491450059594,54.827022552490234,21638600,263.87414584542205,266.0520367144433,262.70807504727617,263.08392333984375,1147300,26.02237357507445,26.038943739759254,25.608117651941917,25.733577728271484,2798000,52.308055063020475,52.61678928277156,51.82290513474186,51.990501403808594,18498800,50.52797453410129,50.80418359961554,50.343833986362185,50.41748809814453,9090800,346.4200134277344,347.5,342.4599914550781,342.94000244140625,2213300,27.924307791061974,28.04280584412141,27.685448390484087,27.83660125732422,10829000,58.867155105386246,58.933297688741135,57.96950112549784,58.51754379272461,6314100,100.44209700997092,101.96349849673135,100.22791472468936,100.9000015258789,4232011,179.7887578266731,181.18408376877667,178.73979452833694,179.1752166748047,3886600,154.40464836712493,155.65797066977998,154.35718589124411,154.9363555908203,21417900,48.22999954223633,49.08000183105469,48.119998931884766,48.54999923706055,40199900,13.188750267028809,13.51187515258789,13.170000076293945,13.336874961853027,9297600,79.85583915428836,80.23421970752706,78.53590792859765,78.90548706054688,7259100,6.167545732133441,6.189946961885436,6.086403584319438,6.1122894287109375,263104000,40.26874553145264,40.672108089323686,40.134292414034014,40.34437561035156,16289400,26.48879190407153,26.53792275163858,25.919037491054596,26.12935447692871,22733000,107.59200925126069,107.59200925126069,105.62776332705887,105.88005065917969,1729200,302.0,307.7300109863281,301.8999938964844,304.8699951171875,1486300
2020-01-16,109.55840073921186,109.75223123218134,109.01061387929589,109.69324493408203,5475900,75.66279597280943,76.17189926714461,75.3008769215495,76.06090545654297,108829200,167.0646314417586,169.2332158270721,166.60857246058927,168.376953125,1197200,191.41082189825883,192.29366841823582,191.19010676017223,192.1833038330078,2691600,55.44196888771907,56.45710443659853,55.402924353494846,56.30093002319336,22732700,264.66425164534485,266.83252478268906,263.38254483284845,266.813232421875,834700,25.889804429525466,25.989225387573242,25.7596090277877,25.989225387573242,2363200,52.272764615513545,52.78437953367111,52.10516836555515,52.62560272216797,21365500,50.62005497044628,51.05278483269178,50.57402070071988,51.03437042236328,9866000,345.9800109863281,345.989990234375,342.760009765625,345.3800048828125,2439600,28.161306019372432,28.668885652772662,28.080130793073895,28.546655654907227,16068000,59.14118810827591,59.745922477985204,59.02780131508071,59.72702407836914,5733800,101.4169820753373,102.05951719373894,101.18804158716844,101.90442657470703,4519661,180.33305082392656,181.20389519081553,179.07628191256282,180.78826904296875,3485300,156.0472356229151,157.84175444938765,155.74339469520643,157.77528381347656,23865400,49.16999816894531,50.310001373291016,48.9900016784668,49.77000045776367,58898900,13.499375343322754,13.713125228881836,13.410625457763672,13.703125,10230400,79.38945328297581,81.15816275464374,79.03747032994748,80.77098083496094,9295500,6.16580228926058,6.201893205518962,6.142405527455289,6.195919513702393,284192000,40.655301322679634,41.24353491745243,40.52925012179432,41.21832275390625,20094900,26.289680010818557,26.53619902820396,26.22158502208204,26.466381072998047,21508000,106.7540651563937,107.42082560479152,106.330579846494,107.33972930908203,1413600,306.0,310.5,305.3500061035156,310.0199890136719,2269400
2020-01-17,110.19887254383208,111.27760019954962,109.9291970596267,110.9910659790039,5487100,76.30943200280402,76.90539240608445,76.00300982033474,76.90298461914062,137816400,168.33972164671368,168.36764217688955,165.07289180089307,166.3479766845703,1604700,193.1213385196684,193.71908943070972,191.60396218710486,192.38563537597656,2584500,56.632807432200615,56.73041505515361,55.64695331231156,56.28141403198242,20549200,268.3744628173388,272.7206565427647,266.31220883444456,272.57611083984375,2172700,25.830627462276315,26.053140798002087,25.565503076503763,25.908742904663086,5101200,52.9078696484167,52.925511889502815,52.255123552797684,52.57267379760742,21803400,51.21850934409037,51.27374906108577,50.50036141344433,50.75815963745117,11166600,349.0,349.95001220703125,346.3800048828125,349.739990234375,2536100,28.649293117721356,28.783653224262153,28.193031481193117,28.737932205200195,19299000,60.27505890674747,60.29395730387186,59.08448511941534,59.3868522644043,6327800,100.84090897574757,102.16290992615802,100.56026770971006,102.14813995361328,5881972,181.3226439846135,181.43149953214365,179.47211477655225,180.3330535888672,4577000,158.9621363784131,159.0096133346895,157.07266362690274,158.65830993652344,34371700,50.20000076293945,51.04999923706055,49.900001525878906,50.93000030517578,57722500,13.75,13.920000076293945,13.698437690734863,13.866874694824219,15939200,81.83573081339794,84.62518368256755,81.79173042325279,84.39640045166016,23694400,6.215085648688116,6.222552883055302,6.157091505191324,6.204631805419922,253792000,41.43680484707155,41.63008097526336,41.06705642303964,41.19310760498047,27176200,26.605153853128115,26.629288534621335,26.20951605803409,26.61635971069336,26896000,107.8983597280878,108.05153320270973,107.24060469836644,107.64607238769531,2303300,310.44000244140625,312.7900085449219,309.55999755859375,312.5199890136719,2114100
2020-01-21,110.47699545828202,111.40403316289024,110.04719408220878,110.28316497802734,8631500,76.53141272712692,76.97295078497612,76.2442896548719,76.38182067871094,110843200,165.34281354042977,168.3583589529354,165.2683682527392,166.42245483398438,1571400,190.82228423823585,193.26849134611913,190.36247150513165,192.33966064453125,2687200,55.99834865485982,57.765074990128994,55.90074102852126,57.560096740722656,24821700,271.57381459192175,274.8985120248344,271.3136323876849,274.6575927734375,1636000,25.743047277438706,25.97739727110843,25.591548109206506,25.627056121826172,6856400,52.75791748635443,54.02812860462908,52.74027524465309,53.41066360473633,28358500,50.620041693567956,50.969908373665255,50.56479847707194,50.84101104736328,8773000,346.3699951171875,352.3699951171875,345.6199951171875,350.0,2121200,28.755659014012746,29.10275326136898,28.67355125237881,28.80137825012207,15000000,59.28291134648056,60.369542053155136,59.19787036904513,59.71756362915039,5777400,101.77887750323984,102.91623623195927,101.6237750940812,102.78329467773438,7577329,179.62053093346083,184.0637968415864,179.61064046638674,183.34140014648438,6302400,158.25953798746136,159.69326403956893,158.02216765967506,158.08863830566406,29517200,50.959999084472656,51.810001373291016,50.70000076293945,51.04999923706055,49095000,13.83187484741211,14.0,13.706250190734863,13.827500343322754,9916800,83.88602144072937,84.22920298414209,82.205305977873,83.19085693359375,10868500,6.168042151475357,6.204879835864673,6.137178158466554,6.17127799987793,217916000,41.142692865040345,41.34437414626784,40.89899558519489,41.00823974609375,21771800,26.531026846615127,26.678421029194467,26.404318124703178,26.554298400878906,21967000,106.49275795811604,107.82627875967452,106.32156002608995,107.50190734863281,2548400,312.0,315.6000061035156,311.1099853515625,312.9800109863281,2558600
2020-01-22,111.26078972812512,114.36212951036103,111.09224088943006,112.37322235107422,8899700,76.86679969961068,77.20700458892972,76.56037746579443,76.65447998046875,101832400,167.53009402795428,170.1175021218054,167.40909552661165,167.65109252929688,1084600,193.30524847279133,194.8318299429557,192.52357533375735,192.57875061035156,1873600,58.09694034905653,58.80948637617288,57.4429574025165,57.755306243896484,22604400,275.73701186754084,280.90230847842565,275.496092523919,279.73626708984375,2611200,25.36665751700543,25.832989646845494,24.881385740730344,25.241195678710938,11501600,53.84288423467451,55.439468237798536,53.78113807791906,55.3336181640625,29475100,51.015946052901974,51.23691542151748,50.27017838503722,50.38066482543945,6380500,352.6000061035156,354.2799987792969,349.9599914550781,350.05999755859375,1600300,29.01784411838755,29.42465275000341,28.994518233351133,29.04956817626953,15040000,60.19002323053994,61.04042954913723,60.114429635375195,60.36955261230469,5598700,105.84826411083456,107.67246798190087,105.27957882405401,106.26922607421875,17228038,183.46015897663452,184.4992318901446,180.7882679847162,180.84764099121094,4781800,158.94317117317047,159.0286355049522,157.3100621026329,157.3290557861328,24138800,51.630001068115234,51.880001068115234,51.20000076293945,51.43000030517578,40772200,13.875,14.119375228881836,13.854374885559082,13.920000076293945,7236800,83.82442167980697,83.93881328534295,81.58053624728666,81.809326171875,8342300,6.216578763004167,6.311908122294993,6.197662150369321,6.225290298461914,239240000,41.41159176696753,41.6216749284568,41.20991372708204,41.23512268066406,15186000,26.789618129332915,27.403331298363405,26.76375883265261,26.97666358947754,29264000,107.79927260861268,109.0697287263517,107.4749011263949,108.5020751953125,1654700,317.0299987792969,317.2699890136719,312.75,312.8500061035156,1769700
2020-01-23,110.75510279174887,113.27495038235348,109.26341957861845,113.14010620117188,8598700,76.70755279875391,77.10324719984139,76.15984382890906,77.02362823486328,104472000,167.36251310651997,170.00576138236784,166.7109960483388,169.90338134765625,1056900,192.56959968645984,193.8662751816037,192.08219922925656,193.74671936035156,2368400,58.88757173107043,59.11207221392279,57.618650454134674,57.78458786010742,26146100,279.20618312570264,282.0490129899579,277.88592076501357,278.0979309082031,1659500,25.042356597346313,25.196223407621478,24.696749097688972,25.172550201416016,7020000,55.448299643667376,56.198076443414415,55.4041957198435,55.854061126708984,42778700,50.095242637797156,50.63845529876233,49.9755507600418,50.62004089355469,6583200,351.0199890136719,352.1600036621094,347.8500061035156,351.760009765625,2084400,29.11115121022408,29.174597550199163,28.69594260083732,29.150339126586914,15566000,60.596326188796894,60.71916758319011,59.65143148074469,60.36955261230469,6540700,106.49816351959267,106.6532659149243,104.98415290579148,105.51590728759766,5918059,181.3028760660467,182.38152605086805,179.41275465047394,182.06484985351562,4369000,157.79429196341795,158.37347610803346,156.9207709480515,158.29751586914062,19680800,51.34000015258789,51.75,50.7400016784668,51.709999084472656,40135400,14.008749961853027,14.436249732971191,13.842499732971191,14.37874984741211,13553600,81.70374739761705,81.79174147628162,80.48061157768129,80.9557876586914,11282000,6.265363445895095,6.302200657894387,6.1765053150200355,6.293737888336182,244516000,41.17630386352539,41.32756401171815,40.680507423474666,41.17630386352539,16767700,27.167153162651314,27.565377098152847,26.79134094491478,27.552448272705078,30266000,108.50206589587151,109.08773695936367,107.08744861523243,108.89852142333984,2170200,313.0,316.17999267578125,310.8999938964844,311.4599914550781,1591800
2020-01-24,113.60364186076889,114.14300580592263,109.34771660038587,109.99664306640625,5606800,77.26971830945405,78.01285552986269,76.61102297800898,76.8016357421875,146537600,171.14125023333983,171.7182936131334,166.06880147256933,166.9716033935547,961000,194.0410191234899,194.5835949087194,191.3281261649681,191.80633544921875,2348900,58.56546244586957,58.58498471350388,55.871452811695974,56.3790168762207,28555300,279.4664233000576,282.3574552652306,276.82595684944425,277.61614990234375,1089900,25.342988160971096,25.442410935280805,24.831679034003507,24.940568923950195,4569600,58.72085190195854,61.12014271743488,58.623821263845414,60.396827697753906,84711000,50.69370516401477,50.822602505187426,49.607279699575066,49.78221130371094,6426000,354.1000061035156,355.69000244140625,349.20001220703125,351.3699951171875,1640200,29.47411028807401,29.552486128253953,28.3376552665111,28.601707458496094,16322000,61.22940858822192,61.35224276368512,58.21518090791952,58.58369064331055,8007500,105.89995464912239,106.29137662495336,103.73601799203793,103.80986785888672,5836889,183.0742098647807,184.19245176242524,179.24450014445821,180.21429443359375,4653600,159.04762811314887,159.06662179825054,156.14221727387803,156.70240783691406,24918100,52.279998779296875,52.810001373291016,49.470001220703125,50.349998474121094,80004900,14.671875,15.118124961853027,14.646249771118164,14.878125190734863,25740800,81.55413799676826,82.05571151442841,78.16631639758896,78.88787841796875,9471700,6.4092286330962756,6.459009239561232,6.180238697894959,6.234499454498291,373512000,41.36118410050394,41.579669232077514,40.78975750332328,41.05025863647461,14066700,28.487668569523944,28.580761367149154,27.64898506009077,27.927398681640625,55782000,109.72744068436411,110.10587166344474,105.33041642314107,105.9341049194336,1972200,314.5799865722656,318.8399963378906,307.7799987792969,309.3900146484375,1789600
2020-01-27,108.42067951873837,108.92633884672014,106.38963855565328,106.4486312866211,5890900,74.81110584028455,75.22369163896585,73.56128005375581,74.54328918457031,161940000,162.66231865712993,163.090442905092,158.08316725594418,158.51129150390625,1581300,188.68874251140335,191.13494956860043,188.38527846232893,189.94863891601562,1381300,53.8314230427737,54.651339675935255,53.31409225289733,54.085205078125,27310100,271.25588102652273,275.5924286212954,270.802951545816,273.45306396484375,881200,24.471866904568905,24.592593396448024,24.287227449937383,24.294328689575195,6933600,58.85317566667358,59.47063733644719,57.86523026520833,57.94462203979492,30764000,48.96277508561208,49.275812898788146,48.45639131752412,48.51163101196289,8259100,341.0400085449219,349.8999938964844,340.3999938964844,346.8999938964844,2652000,27.71437496691733,27.868329024724968,27.309431374791654,27.412067413330078,19109000,56.64665938520839,57.1191085817414,55.57892319178341,55.79624938964844,9350600,102.28847061014908,103.44799018850426,101.99304755492996,102.37709045410156,4358264,176.90908014626422,179.8382592761175,175.45438104936133,178.82888793945312,4239400,153.00892947269364,155.12628353197823,152.10692499513692,154.08184814453125,32078100,48.45000076293945,49.790000915527344,47.900001525878906,49.2599983215332,48878600,14.381250381469727,14.7943754196167,14.213937759399414,14.685625076293945,19211200,76.81998697437588,77.62954304406958,76.07202070269663,76.5999984741211,9240200,5.929842142261232,6.029652104874748,5.780252055742819,5.9786272048950195,470536000,40.24352498249001,40.39478509672094,39.72251970325806,39.890586853027344,20666000,27.27316963192866,27.572268679616563,26.60342898038125,26.63704490661621,38843000,103.30313050092185,103.60047216481438,101.09560202954775,101.1046142578125,2737800,300.45001220703125,308.17999267578125,298.1400146484375,307.6300048828125,1724700
2020-01-28,107.1565541639562,108.13414894349133,106.82787944732817,107.90660095214844,4397500,75.42392003858633,76.82333720742922,75.32499462968462,76.65203094482422,162234000,160.2704134081334,164.11430191961182,159.80505215305652,163.74200439453125,938100,191.16248919372765,194.0041417762746,190.59232605006326,193.34201049804688,1810200,54.90511658503606,55.42244360312,53.919266352245465,55.11985778808594,18544900,274.079387409951,278.04973206488893,272.6627810006319,277.69317626953125,840900,24.509742213936182,24.706218268952274,24.41742248803938,24.47896957397461,6301200,58.659115301906866,59.61177623324683,58.165145958172474,59.37360763549805,30915400,48.668166681529684,49.423139843953244,48.48402611484826,49.220584869384766,8620300,349.0,355.6600036621094,347.1199951171875,354.6300048828125,2270800,27.87765974139543,28.294733435542728,27.37194696463317,28.14917755126953,18150000,56.46711420558024,57.02460428143731,55.67339958240238,56.87342071533203,6228100,103.02703053878025,103.74341563219822,102.47311518147608,103.06394958496094,3610374,179.25438816406492,181.94607501548106,178.47261846307887,180.94659423828125,3445300,155.50604492516229,157.38601382767297,154.83192132073702,157.10118103027344,24899900,50.029998779296875,50.849998474121094,49.47999954223633,50.529998779296875,62343800,14.71500015258789,14.864999771118164,14.671875,14.795000076293945,9859200,77.56793733863088,78.7910727179914,76.89917049733884,78.44789123535156,9187000,6.044587078302899,6.2043822657718435,5.991321857565568,6.172025203704834,310976000,39.93260939561629,40.31075974328226,39.915802357318384,40.14269256591797,14035100,27.024932602528402,27.516247724565133,26.95942370038322,27.436946868896484,23166000,102.74449298934748,103.24906780166813,101.86148706778636,102.99678039550781,2670500,309.2900085449219,315.2099914550781,308.3999938964844,314.04998779296875,1543700
2020-01-29,107.49362879295597,108.30266809242744,105.71541149044438,105.7575454711914,4535000,78.28309057876027,79.1034389225781,77.54236118317645,78.25654602050781,216229200,164.13290349904162,164.68202631526057,159.76781310219894,159.8236541748047,1028900,193.74671479311039,194.2341292711971,191.0889973687503,191.24534606933594,1491600,54.65133412038735,55.822640285699556,53.96806970829423,53.97782897949219,19278300,278.8303048305715,279.2157697559144,273.5782827284607,275.5345458984375,858100,24.62336872728765,24.94530487013269,24.455299415451424,24.481338500976562,4175600,59.65587455445772,60.035174351969516,58.368021149606044,58.509159088134766,18055800,49.51520105827852,49.66251278742929,48.96278295201031,48.981197357177734,6332500,356.70001220703125,356.70001220703125,351.3599853515625,351.6600036621094,1521300,28.199564866968,28.36378219377556,27.609877397581013,27.82541275024414,18080000,56.76004355706393,57.31753372736018,56.21200438878183,56.52381896972656,6515300,102.78328768481121,103.08608981396421,101.62376818004665,101.69023895263672,3194275,182.08462033805054,182.18358541082299,179.72939052560696,179.87783813476562,2785500,159.3609641502704,160.2249957526191,157.3195848143749,159.5508575439453,34754500,47.84000015258789,48.06999969482422,46.099998474121094,47.5099983215332,112349900,14.864999771118164,14.938750267028809,14.657500267028809,14.690625190734863,7233600,78.01671663025502,78.33349386039411,76.86397244670019,77.63833618164062,8158500,6.157588979316764,6.193679896862206,6.071717453105673,6.111542224884033,258848000,40.31075488782294,40.31915680315249,39.43680823528792,39.53764724731445,14273600,27.65329545127631,28.050656226921397,27.33609535970917,27.36798667907715,23668000,102.99677390508803,103.14094205627549,101.45601287943008,102.02366638183594,3500900,315.5199890136719,315.9800109863281,311.05999755859375,312.92999267578125,2537800
2020-01-30,104.59465484550707,105.82547718624689,103.74581006536326,105.61326599121094,5521300,77.33969324731856,78.19623208684209,76.90780110255082,78.14315032958984,126743200,161.4803266450386,163.22077288335595,157.82259465081515,160.9405059814453,1448000,190.82226014767713,192.13731766279616,188.70711903595193,191.62232971191406,1579600,52.8846109394916,53.753331338030364,51.94756446849417,53.71428680419922,30783800,273.8674362250987,276.42117502029777,272.1906472443068,276.21881103515625,785000,24.225679512269725,24.443461087582904,23.88717506134135,24.114423751831055,4949200,57.90051059086522,58.65911014770287,57.27422616228101,58.63264846801758,18522400,48.6313296186299,49.10088815964708,48.134151226560626,49.08247375488281,7176200,349.69000244140625,356.82000732421875,349.69000244140625,356.739990234375,1834900,29.708298682463653,29.76428115879727,28.528924073750552,29.01317596435547,39431000,58.14903814692381,58.61203626275673,56.145851296930154,56.930118560791016,9656100,101.00338945443019,101.15848005844742,99.68140030488746,101.01078033447266,5290563,179.01690818856272,184.0044525633411,178.6606550189357,183.7372589111328,3715700,165.25725238117488,165.25725238117488,162.16193352362347,164.05140686035156,51597500,46.4900016784668,48.810001373291016,46.130001068115234,48.779998779296875,70460200,14.319375038146973,14.601875305175781,14.259374618530273,14.483750343322754,11059200,76.82878351157653,77.31276090907731,75.8432393035988,77.24236297607422,8379400,6.013723391219513,6.131703216878175,5.958716335413208,6.11826229095459,290504000,39.10908924488437,39.7225318036386,38.873793881285394,39.697322845458984,14822600,27.09302337686554,27.19645890831965,26.599122207782656,27.16887664794922,21128000,101.12261274264695,102.2669179629972,99.97830064798246,101.2487564086914,2761000,333.7300109863281,343.8900146484375,329.6499938964844,341.6199951171875,4947400
2020-01-31,104.71349266297926,104.95116816538264,101.82741911342738,102.41312408447266,5782500,77.43379716634335,77.85603612229534,74.38402933624978,74.67839050292969,199588400,159.50720830018983,160.78229343440307,153.80187548500786,154.2579345703125,1505700,191.74188507346057,192.78106620714252,187.6035710071269,188.71632385253906,1793600,53.83142383472782,53.88022764337969,51.439999975866954,51.820674896240234,28550800,275.4189144025028,276.0742372075522,269.58867947857806,270.19580078125,1268800,24.000796320348975,24.090748354439903,23.423204822470687,23.54629898071289,6214800,58.0416381223944,58.20041490188353,56.162778443468696,56.39212417602539,25268400,49.110101762712105,49.24820806528807,48.14336818124788,48.290679931640625,8884700,355.8399963378906,355.8399963378906,348.29998779296875,351.1400146484375,3692900,28.737932047334528,28.82843798842837,27.73676969229888,27.82447624206543,24365000,56.523828692694714,56.55217449461074,54.36001023539403,54.7946662902832,10132200,105.53809716650386,106.38742397226433,103.9797642441487,106.15109252929688,19868352,182.93567462550544,184.0934935351665,178.90803461074603,180.41221618652344,4193300,163.51020215384372,163.69059145426337,161.01306137636973,161.63021850585938,36142700,48.400001525878906,48.58000183105469,46.790000915527344,47.0,60322400,14.4087495803833,14.4087495803833,13.927499771118164,13.958749771118164,16012800,76.59999527601293,76.70558545507637,74.83128592802493,75.0688705444336,9503600,6.072463457102733,6.084410839653183,5.842976010022981,5.884791374206543,370420000,39.48724399932003,39.495645917767845,38.520859891426284,38.630104064941406,20069900,27.079231292409077,27.115433315030295,26.170728217909236,26.303470611572266,22123000,100.60903245417703,100.66309206479639,98.39249217837778,98.8880615234375,3245400,339.5,339.9100036621094,332.8299865722656,338.2300109863281,2432800
2020-02-03,102.76114405680485,104.98511964825015,102.76114405680485,104.74744415283203,5396400,73.42130763220082,75.63866557981345,72.91944979414838,74.4732894897461,173788400,155.68194296789548,158.82777508626012,155.43994604992332,158.15765380859375,1181500,188.83587514524976,191.66832304429,188.75311222751074,191.09815979003906,2345700,51.976844120315754,52.81628294975462,51.73282137796686,52.494171142578125,20471900,273.26994331226825,275.39001544978987,271.2462153648799,272.52789306640625,1042000,23.723838317254568,23.915578996593926,23.61021307386074,23.659923553466797,5942400,56.85964056112615,57.37125545574237,56.71850936285463,56.82435607910156,16646600,48.5484724723793,49.1745482619418,48.51164365836056,48.87992477416992,8892500,353.4100036621094,358.6700134277344,352.2900085449219,358.0,2693800,27.991488416493112,28.88535011743961,27.991488416493112,28.778982162475586,19454000,55.44663754719484,56.93012772400806,55.42773914694547,56.4293327331543,7847300,106.53510064354526,108.7728872047933,106.2766084237318,108.02696228027344,9295488,181.35233398525824,183.93516557195542,179.9570229763149,183.48985290527344,4755200,161.8200789361987,165.68447449319962,161.79159565835778,165.57054138183594,30107000,46.400001525878906,48.099998474121094,46.22999954223633,48.02000045776367,46983500,14.103124618530273,14.211250305175781,13.977499961853027,14.079375267028809,9030400,75.28008440408873,76.18643615482642,74.93690280358643,76.09844207763672,7792700,5.8666224677137775,6.001278596035723,5.8604000101128895,5.9818644523620605,255564000,38.991440356946185,39.352783691027305,38.8317750850036,39.10068130493164,15374900,26.34398478623023,26.42759469896939,26.172455900242053,26.309507369995117,21288000,99.74403777068206,100.56397853081897,98.70785856734729,99.11331939697266,2134800,338.4100036621094,344.75,337.25,343.20001220703125,2096000
2020-02-04,106.95442789615964,108.07490259602496,106.41116782811409,107.35338592529297,4434700,76.07781457826587,77.12255860741972,75.67246691320435,76.93194580078125,136616400,162.25283211053195,166.4131622314453,161.79677303762128,166.4131622314453,1735900,193.12134675381162,196.60672107574433,192.8914403886285,195.447998046875,2242800,53.96807171256483,54.68061768820589,53.62643763208489,54.17304992675781,19998600,276.729560977024,282.1646853416502,274.1180038797561,280.3529968261719,1345700,24.109687705546868,24.59732719988445,24.076547385331267,24.58075523376465,6195600,58.01516838149051,58.27097578309966,57.26539177943645,57.741722106933594,20970800,49.48758545126442,50.2333531196622,49.48758545126442,49.75458908081055,9769800,363.42999267578125,367.44000244140625,360.45001220703125,366.739990234375,3053000,29.536622072420606,30.49393021692904,29.49556730100397,30.361438751220703,25310000,58.02620432638374,60.142778099533395,57.82777654891685,59.53804016113281,12322100,109.14216728259375,110.3238359755504,108.47748306318908,110.12443542480469,5879566,186.04298321727612,187.7153933015511,184.7070302233422,186.3794403076172,3983200,168.19114861437248,171.51433379094814,167.40307724823202,171.02059936523438,36433300,49.209999084472656,49.75,48.61000061035156,49.45000076293945,46302100,14.284375190734863,14.479374885559082,14.244999885559082,14.457500457763672,7896000,77.65594161081029,78.27190673421471,76.88158449659953,78.25431060791016,9236400,6.1237388918550035,6.170283655700181,6.073709513593315,6.15111780166626,271544000,39.68051235705807,40.09227359775271,39.58807524427745,40.01664352416992,13947300,26.87495386944125,27.11457777304027,26.690494495051855,26.85857582092285,22559000,101.14965357978508,102.15880301822077,100.57299479373184,101.3298568725586,2249800,346.0,354.6400146484375,344.5199890136719,352.0299987792969,2039300
2020-02-05,109.21237300215647,112.81996333363303,109.21237300215647,112.42100524902344,7281800,78.0587002140709,78.35789164403798,76.95605907395962,77.55925750732422,118826800,163.86300661698849,165.47315261994268,157.10596615118342,159.41415405273438,3113100,196.69867556080715,197.2228687725222,193.49838310899779,195.16290283203125,2102500,55.65671580233614,55.89097558468887,54.48540572009614,55.41269302368164,19795300,287.96603589998483,287.96603589998483,276.2091619722682,279.2832946777344,1060700,25.01158379566481,25.01158379566481,24.632834170975865,24.767763137817383,4010000,58.82671957011449,59.629419817028804,58.33274345756989,59.40007400512695,23401400,50.33462238076296,50.66607464682839,50.25176282643524,50.39907455444336,9612900,373.989990234375,374.4800109863281,362.30999755859375,365.54998779296875,2463400,30.905413126427742,31.02670705176439,30.20282452405004,30.38197135925293,21572000,60.45458972517014,60.88924566047299,59.405752088821096,60.284507751464844,8252100,110.93683828635484,116.27652039022732,110.89252835975975,115.45673370361328,15048593,188.418005171186,188.56645279040916,180.9565002367391,183.5591278076172,6162700,174.7330071193889,174.8944171691723,169.39692792938607,170.8116455078125,39186300,50.290000915527344,50.41999816894531,49.310001373291016,49.84000015258789,42737100,14.612500190734863,14.664375305175781,14.347187995910645,14.369375228881836,10528000,80.06700375880041,80.19899818696112,78.5534819713907,79.99661254882812,14220900,6.272082704047129,6.282287779401079,6.158085517859378,6.2414679527282715,208220000,40.613287544063354,40.8401745890736,40.462027376979606,40.71412658691406,17042300,27.367127552148446,27.566240342772403,27.22576702274798,27.35678482055664,24825000,103.69056275361577,105.47459879785988,102.81656231178349,105.13220977783203,2192400,353.1700134277344,355.989990234375,334.80999755859375,338.5,2851000
