Ticker,XLC,XLC,XLC,XLC,XLC,XLI,XLI,XLI,XLI,XLI,XLRE,XLRE,XLRE,XLRE,XLRE,XLU,XLU,XLU,XLU,XLU,XLF,XLF,XLF,XLF,XLF,XLP,XLP,XLP,XLP,XLP,XLY,XLY,XLY,XLY,XLY,XLE,XLE,XLE,XLE,XLE,XLK,XLK,XLK,XLK,XLK,XLV,XLV,XLV,XLV,XLV,XLB,XLB,XLB,XLB,XLB
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-01-13,94.33043874861167,95.05400224837409,94.08264416900803,95.00444030761719,6992500,129.26101126324522,131.59699467721677,129.1224366159547,131.51780700683594,8365400,38.24069876427031,38.786992596902174,38.16251512413632,38.7781982421875,5769300,73.9531838067269,74.03154658973169,72.3957627282097,73.16957092285156,12445800,46.59600844368924,47.18983879371072,46.5564187468928,47.1700439453125,36002800,74.96524278642461,75.22036219582546,74.63162394549768,75.03392791748047,9490900,217.69083898916566,220.63127134633461,216.8563974994671,220.60147094726562,2711000,86.65248781995953,88.59457886482943,86.65248781995953,88.07733917236328,24448100,224.04575029286585,226.2553541385218,223.39878545527495,226.09609985351562,5328000,137.9587062447006,139.96212654517714,137.84028309627837,139.60684204101562,9422200,82.01619900718451,83.97741095653247,81.94721187888683,83.92813873291016,10007400
2025-01-14,95.0936502288678,95.22250068782826,94.1520262897108,94.68726348876953,4194700,132.4482449065684,133.2698000055758,131.85436002655973,133.07183837890625,6746700,38.90524715699447,39.198428369306136,38.80751760088967,39.1104736328125,5022100,73.45362781173802,74.35478483828788,73.26752555003343,74.1294937133789,9837500,47.35809309556453,47.79357224387971,47.24922708396733,47.75398254394531,39353300,75.1222358528154,75.21054958679781,74.70031075652113,75.05355072021484,7763700,222.81672973216524,223.97899082110894,219.34980329367264,220.17431640625,3381100,87.92118547411529,89.10206269732922,87.79431775190983,89.02398681640625,15586500,227.84785387878856,228.47490814067112,224.89176262609175,226.6932830810547,3610100,139.4193367916076,139.4193367916076,137.06064690869036,138.1659698486328,10277800,84.40118929022881,85.04178833525022,84.1843704578493,84.9728012084961,6542300
2025-01-15,96.06498819734878,96.6200531250304,95.85684168525171,96.24340057373047,4115700,135.0415753628093,135.2494448856406,133.6657216839372,133.91317749023438,9184200,40.126837858805196,40.21479259356834,39.22774460033739,39.276607513427734,6511000,75.42245543699421,75.96119025077881,75.13839594182474,75.21675872802734,10680200,48.7733878458697,49.09999717408744,48.506163061550055,48.97133255004883,61176900,75.46566923871404,75.70116005320938,74.68068987557223,74.7984390258789,11426800,225.25051413149976,225.9657540218578,223.6908891834491,225.77700805664062,3098700,89.57050151218627,90.57570426273774,89.19965225292937,90.34148406982422,17328900,229.78869414974284,231.8788646805145,229.03225914744573,231.20204162597656,5232700,138.55085058662914,139.3897213691487,137.93897758129157,138.72850036621094,11388400,86.20472506393266,86.4313938438765,85.21919032218248,85.78094482421875,6282100
2025-01-16,96.08481633613668,96.36234501991554,95.66356257977196,95.69825744628906,2943600,134.27941917296044,135.7344604877993,134.13093663059732,135.53648376464844,6556500,39.374336843567534,40.19035904433711,39.24240287817288,40.15615463256836,5600900,75.17757424704915,77.14639619927317,75.14819007170176,77.11701202392578,15207500,48.95153893035874,49.33752903667851,48.95153893035874,49.297943115234375,33830400,74.65125474784318,75.4362266278987,74.38632103015945,75.35773468017578,11223400,225.38958674621762,225.38958674621762,223.66108782561562,224.55514526367188,2425900,90.03895777417247,91.08319856227041,89.93160529117607,90.995361328125,12615300,233.0831979031305,233.23250448234063,229.3706718140914,229.42044067382812,2684200,138.29428905592292,139.4884295127345,137.75149109423697,139.28118896484375,8512100,85.84992525603738,86.50037422493702,85.61339904180413,86.49052429199219,5775200
2025-01-17,96.93723233957223,96.99670061253468,96.0352565351638,96.53084564208984,3109100,136.40751624070177,136.8529336060095,135.813631454792,136.34812927246094,6869200,40.27342802580952,40.371157583456124,40.12683928134177,40.146385192871094,4913400,77.068036234883,77.57737939673379,76.82315813391719,77.2247543334961,7334400,49.39691302599934,49.80269797621386,49.21876316732162,49.713623046875,43693100,75.49510520915885,75.94646572613864,75.4067914742508,75.78946685791016,10524800,227.51544714027614,229.1346729697767,227.14789876244222,227.70419311523438,1942300,90.99536048073891,92.0200860104432,90.67331048047515,91.69802856445312,11949800,233.56094633582416,233.8396337083839,231.98834462648117,233.01351928710938,3371300,139.09366618877033,139.54763168326448,138.34361267089844,138.34361267089844,7668100,87.06213417428874,87.6140387343529,86.72705597624376,87.05228424072266,5794500
2025-01-21,97.2048511750857,97.84415782230504,97.10573486199377,97.40308380126953,4817400,137.54582912714895,139.1493377685547,137.54582912714895,139.1493377685547,12177700,40.32229195292154,40.91842922152679,40.30274976890305,40.87934112548828,6105700,78.09652186642383,78.79197472847163,77.90061491529949,78.40996551513672,10816700,49.88188065185035,50.18869138105635,49.87198133933831,50.129310607910156,33267500,75.93665242204113,76.43707696344012,75.85815298689656,76.14270782470703,8849500,229.7604824741901,229.9691004226599,226.85979412797772,229.37306213378906,3018300,91.46381159058544,91.73706975598915,90.75138213444583,91.2295913696289,24651000,233.78987309154112,235.53167682509005,232.16750246834923,234.9543914794922,3372100,139.07393605271844,140.64310332417097,139.0541938376662,140.63323974609375,7257800,87.87027580864012,88.41231537202664,87.75200894001236,88.16593170166016,5174000
2025-01-22,98.62223762108637,98.92950046415761,98.22576480164892,98.37444305419922,5382400,139.58486090407254,139.73332833098297,138.76330590032958,138.82269287109375,7206000,40.80115697173541,40.80115697173541,40.12683979140882,40.16592788696289,5837100,78.6254544526236,78.6254544526236,76.67622693372418,76.71540832519531,11822400,50.12930762878987,50.13920316523232,49.6938285156964,49.89177322387695,37226400,76.48613849021174,76.48613849021174,75.70116654586334,75.76985168457031,8357500,228.88631150577024,229.85982656068416,228.12139924082481,228.50881958007812,2474400,90.9465627168626,91.05391519187215,89.51195004694019,89.57050323486328,17940100,238.12945340108416,240.81680469667248,237.791049463361,240.25942993164062,5121900,139.94238640942578,140.76151500224807,139.281165389438,140.31739807128906,8189900,88.26448273399967,88.29404757108621,87.43663721944544,87.45634460449219,5947100
2025-01-23,97.75990705206645,98.63214874267578,97.5765414976042,98.63214874267578,3721300,139.7036207146515,140.45588077407737,139.12952154949724,140.2282257080078,7353400,40.25388280879621,40.49820111512589,39.86785943743515,40.48843002319336,3916200,76.99947229549915,77.63615686610522,76.86234115390236,77.07783508300781,10792500,49.97095840683433,50.26787361576426,49.96105909376369,50.17879867553711,32048800,75.66191079845473,76.07402159786753,75.35773484928593,76.04458618164062,7562500,228.17107779736335,229.88963317871094,227.56511108030315,229.88963317871094,1944400,90.25365804583997,90.58546937913312,89.34604638408533,89.98039245605469,14679600,238.40815571618407,240.73719263908387,238.17923717777705,240.68743896484375,3802200,140.70232201450082,142.21227761432672,140.01148005681046,142.19253540039062,8032900,87.45634498551001,87.93926239013672,86.99314248504876,87.93926239013672,4284200
2025-01-24,98.81055854503907,99.56384854275734,98.73126247304043,99.52420806884766,3386700,140.15897399480934,140.20845307300686,139.35720449965817,139.63436889648438,6457700,40.35161205027251,40.88911157436351,40.322291318702895,40.6057014465332,4038800,76.9602929053676,78.08673371759902,76.79377758239161,77.86144256591797,8384800,50.010541393351005,50.37674044580726,49.961056157351415,50.32725143432617,39088700,76.01514767088807,76.46650816893485,75.97589795547734,76.43707275390625,6685300,229.93930441647228,230.17772276815174,228.0518750621319,228.48895263671875,1771700,90.10726527155965,90.47811453655642,89.00446393164354,89.11181640625,14578400,241.4438510123378,241.4438510123378,237.412816606999,238.17921447753906,3303800,141.56089670072632,142.7155675534528,141.39312555722532,142.41949462890625,8127900,88.33346958318725,88.36304193921387,87.62389093823731,87.71258544921875,3150000
2025-01-27,98.10682491461304,100.34688227842813,97.91849863031123,100.03961944580078,9407500,137.5161245319726,138.0902237778728,137.09050782234988,137.76358032226562,10909300,40.556840990577626,41.050365039243204,40.46888624653823,41.006385803222656,11135800,76.29421630843909,76.48032604624076,74.27642325975799,76.05913543701172,21224100,50.238173261765276,50.91118299933617,50.09961309970325,50.881492614746094,61707400,77.2122356606895,78.65463084626529,77.20242136057797,78.5074462890625,17519900,225.06176642797064,229.8896280716567,225.0518380143614,229.79029846191406,3534900,88.8092845576699,88.96543632424726,87.5698615547977,88.1846923828125,15996700,227.50944509561745,229.89819859657158,224.414010204375,226.50418090820312,10352800,143.19916398247727,145.64667121835123,143.0708621923374,145.6170654296875,12311300,87.53518743031596,87.8407007661376,87.0325626528088,87.7618637084961,6469400
2025-01-28,100.11891231229346,100.88905819880824,99.74225975575519,100.5252914428711,5445400,138.09023005753528,138.2090191126598,136.44713501393173,136.8529510498047,8900000,40.9477502354566,40.9477502354566,40.37115887490191,40.50797653198242,4366300,76.01995148299808,76.01995148299808,74.34498631851845,75.01105499267578,14270100,50.822109819205664,51.02005453274166,50.58457918334757,50.79241943359375,39885300,78.26214235045774,78.59575369802494,77.12392307639107,77.28092193603516,11664900,229.12472108717287,230.7042180447063,228.0320044075031,230.06845092773438,2605500,88.44818418753508,88.76048025733,86.90622653114329,87.34539031982422,18700900,228.03694836834532,233.06329938796839,225.62828442511656,232.5457305908203,5630300,145.60718232135784,145.80457431824655,144.5610709969861,144.60055541992188,9686400,87.96883396477247,87.97868389857673,87.27895512776861,87.47606658935547,4643800
2025-01-29,101.1497487616209,101.36780163594315,100.6938000879817,100.9713363647461,4797400,136.94202416280518,137.81305817104274,136.30853801885922,136.38771057128906,9100900,40.5568406635357,40.63502431449657,39.85320271689455,40.03888702392578,3945600,74.9914654876575,76.02975369307345,74.91311017673395,75.16777801513672,9565400,50.65386003484307,51.20810448605177,50.643960722501404,50.752830505371094,43612200,77.3986686867171,77.81078697733732,77.32998355263344,77.46735382080078,10195100,230.2571811900483,230.9624926758606,228.65782740864418,229.41281127929688,3269000,87.13069351568696,87.98951337214986,87.00382578494872,87.54058074951172,10340900,232.0878908089778,232.1973762298805,228.41518573467692,230.65464782714844,4525000,144.17617544417826,144.65976172470383,143.3965312968968,143.75181579589844,8159100,87.14097808353827,87.7322974113632,87.10155579247885,87.31837463378906,4510100
2025-01-30,101.48674288935979,102.22021269487524,100.36671416187738,101.07044982910156,5112700,136.1897507834581,138.16939689739513,136.1897507834581,137.91204833984375,8169600,40.65456316507188,40.869564459579905,40.20892906634795,40.56660842895508,4481500,76.03954767791369,76.85254479292337,75.97098210635184,76.73500061035156,9356300,51.21799812028344,51.50501775982663,50.90128809578106,51.23779296875,64250500,77.85002132731,78.39950983046829,77.69302995934864,78.23270416259766,8192000,232.46249324122485,233.01880271018666,229.91942487178918,231.65785217285156,2693200,88.07733936638796,88.4481886411535,87.44298584856517,87.98950958251953,19546300,230.24654893731758,231.87886725632939,228.6639994767005,231.08261108398438,4420100,144.33408818635814,145.81443780878232,144.32422461007755,145.40980529785156,7705200,87.14097538231472,88.20535465082556,86.9832937419981,88.14622497558594,6199100
2025-01-31,101.81383407611202,102.5919050932016,101.22903495894347,101.4768295288086,9101800,137.8724682494226,138.31790077664166,136.78367178072958,136.94204711914062,10144700,40.43956486054185,40.879338533099954,40.351610126030224,40.47865295410156,4730300,76.80357168300584,76.87213725280722,76.10811129533766,76.284423828125,9834800,51.29717955740488,51.4357397267086,50.91118566015408,50.940879821777344,40424200,77.54584455167397,78.07570444918184,77.4477240120134,77.49678802490234,10269000,231.9459522795931,234.2903463695767,230.18765292263444,230.63467407226562,2546300,87.74553879547906,87.9407210807219,85.32523825154257,85.53018188476562,22268700,233.232491331524,234.62592820164102,229.1118820872376,229.72897338867188,5370900,145.64667411097747,146.64343748654247,144.89663568510738,144.9459686279297,9211800,88.0378201552079,88.30391122671314,87.15083738513485,87.50563049316406,6951400
2025-02-03,100.22794570296347,102.15578706481224,100.21803180324243,101.69488525390625,7196700,134.54665071115065,136.56589835281014,133.95276589569374,135.58596801757812,13906700,40.146383513432916,40.566607545729106,39.75547275520229,40.41024398803711,7439600,75.27552621002243,76.9798756882293,75.15798950516533,76.6958236694336,14059400,50.22828059696516,50.871599986724796,49.89177570894161,50.733036041259766,77416200,76.93750066604129,77.95796336732269,76.76088068195064,77.80097198486328,13340800,225.63793093467314,228.56841966168554,223.7207012294141,227.58497619628906,3730000,85.52040895127224,86.41826670064582,84.73967247034095,86.06693267822266,19908200,224.64292721432125,228.01704948477933,223.4485504719804,226.63356018066406,6876400,144.06761890839846,146.21906815848027,144.02814954496435,145.5084991455078,13001500,86.6186524926956,87.85057098590043,85.67253999219834,87.59432983398438,10624800
2025-02-04,102.16073857403644,102.76634852541851,101.86338208395408,102.60676574707031,5543600,135.71464502881904,136.34813120486857,135.32861462628108,135.6255645751953,7577200,40.13660869407644,40.51481442394442,39.99001622773964,40.41024398803711,4559300,76.25503938128159,76.3823807769519,75.25594001441829,76.01995849609375,10249100,50.792419120126596,50.861699203114426,50.47570909061614,50.6142692565918,41742700,77.53603687969186,77.61453631257741,76.82956444207574,77.1435546875,9307500,227.72405194809005,230.4955951377672,227.69425154933205,230.26712036132812,1993500,85.66680301854366,88.05782674223545,85.52041259534192,87.87239837646484,20139900,227.40990219118052,230.25650789508796,227.3302750513194,229.898193359375,4185600,143.9097351197582,145.2716465947705,143.68273732484303,145.11373901367188,11762000,87.88012788743697,88.21521359721397,87.6041793729342,87.8505630493164,9859200
2025-02-05,101.3677907781471,101.63541312583867,100.65910199780625,101.61558532714844,6058900,136.10070127892516,136.33826430387367,134.774341705848,135.7245635986328,8179200,40.87933654983395,41.14808442202463,40.46887989935931,41.04547119140625,4356900,76.77417647773359,77.30311405159942,76.14728916198584,76.78397369384766,7996300,50.83200975226429,51.1586153244287,50.61427018716706,51.148719787597656,34758600,77.13374126949306,77.64397261685177,76.72163047130509,77.62435150146484,8847800,228.78697113902118,229.35320903845013,227.1180881556416,227.65451049804688,2951400,87.84311822856935,88.18469090507597,87.35515513478107,88.05782318115234,10886000,230.10722070955663,233.1429390277548,229.38064392760242,233.09317016601562,2699000,145.46903168800736,146.77174671667981,145.17297378048784,146.50527954101562,10042300,87.47606470388209,88.20535829845058,87.19025873001652,87.78157806396484,7097100
