Ticker,XLRE,XLRE,XLRE,XLRE,XLRE,XLC,XLC,XLC,XLC,XLC,XLF,XLF,XLF,XLF,XLF,XLK,XLK,XLK,XLK,XLK,XLI,XLI,XLI,XLI,XLI,XLV,XLV,XLV,XLV,XLV,XLU,XLU,XLU,XLU,XLU,XLB,XLB,XLB,XLB,XLB,XLP,XLP,XLP,XLP,XLP,XLY,XLY,XLY,XLY,XLY,XLE,XLE,XLE,XLE,XLE
2025-04-28,39.85257207261681,40.21647653789683,39.744383345999275,40.1082878112793,4403400,94.1225042107049,94.65932548533188,93.29738960797431,94.16226959228516,2455000,47.89763782337421,48.245296465593164,47.51024568227452,47.84796905517578,33922800,207.58872272627792,208.61569743395296,204.41806649419135,207.51893615722656,2787200,128.3077730827423,129.3701445250674,127.30498618896927,128.5162811279297,6202200,136.95686325030556,137.7494255651917,136.12464863222368,137.3135223388672,5803300,77.19085399090329,77.78273123832369,76.65816221038668,77.6249008178711,5542400,81.92194519639688,82.53588456484017,81.1594618741446,81.9615478515625,3889800,79.81108642202949,80.11687360309138,79.05154032447454,79.47570037841797,12088900,197.60060227027947,199.1246668349998,194.16398639296114,196.9033203125,2781000,80.94514993609657,81.83032779990157,80.83696019651211,81.60411834716797,8218400
2025-04-29,40.11812112140443,40.609885281994735,40.04927443907081,40.4328498840332,4088100,93.84415057675382,94.93767198322669,93.66421659297559,94.84820556640625,2714700,47.85790149534021,48.434022038273135,47.63937105360973,48.34462356567383,42475300,206.52186672966337,209.35352477717035,206.52186672966337,208.486083984375,4572200,128.12906266083115,129.60841986803473,128.01984704856332,129.35028076171875,5040600,137.13519498028063,138.6708110295122,136.45159708553405,137.98721313476562,7811900,77.51639070141313,78.35488411297139,77.19085557450877,78.22664642333984,6584000,82.12988831761407,82.99138578214523,81.7337937953054,82.64480590820312,4763400,79.14031991243876,80.19578687755738,78.70629358166289,80.1365966796875,10065700,195.39918037391087,198.56683917714489,195.1700615047915,198.2978973388672,2568300,80.68943670062033,81.66313695745764,80.53206706115708,81.36808013916016,9921700
2025-04-30,40.177135720383454,40.767255042068804,39.95092462688955,40.61972427368164,5100700,93.92367493682642,95.13151698842282,92.59156134066288,94.87802124023438,3123000,47.82810223839718,48.60288645812322,47.18244619582901,48.43402099609375,33759900,204.38814148918757,210.13122427709152,203.20163297243587,209.353515625,5101900,128.48648855382177,130.65092403838852,126.93761610920221,130.2835693359375,7532300,138.2547094044449,139.48319013370923,136.97667463119393,139.16616821289062,6827800,77.92083233472955,78.09839625394869,76.49046175433394,77.8320541381836,9038600,81.67438604528057,83.33797707215437,81.2386812950666,83.07061004638672,4933700,80.58049185958154,81.03424325355844,79.57434124729907,80.71858978271484,10565800,193.4467744864484,197.04277337903716,190.88675037045607,196.49490356445312,2940900,80.05997491066101,80.17799463905597,78.20108915046465,79.17478942871094,18907100
2025-05-01,40.73774337768555,41.08198055909072,40.47710895933747,40.73774337768555,6986300,96.1703709325048,96.34931135527692,95.10667163726788,95.36514282226562,3753300,48.2552296599218,48.74195173809914,48.11616241981914,48.42409133911133,34420200,213.9300300206794,215.9141926779224,212.2350244170687,212.42446899414062,5766400,130.8395707617425,132.2097274485603,130.31335423852346,131.26651000976562,9338700,137.52157580393404,137.81879425468944,135.20329909892712,135.37171936035156,10363200,78.31542761733745,79.04540934781448,77.8024693130874,78.05894470214844,8983500,82.12988688868118,83.31816288005844,82.09027668165201,82.70421600341797,5604200,80.18592351383529,80.4423943118966,79.7321721177406,80.01823425292969,13203000,197.48107025535526,200.16063929000055,197.15234836489924,197.5806884765625,3679500,78.52564584375271,80.51239618666143,78.52564584375271,79.4698486328125,18157200
2025-05-02,41.23442685808243,41.36720529131754,41.05247650775267,41.23934555053711,4073900,95.98149449586765,97.3493917462831,95.84231945472588,96.84636688232422,3542600,49.159146012834626,49.60613459504744,49.00021581291133,49.427337646484375,35032100,214.8573227507305,216.98105868482713,214.27902381605028,215.97402954101562,4062700,132.9345200125871,134.14581493698964,132.74587348585098,133.61959838867188,7227600,137.50175239506316,137.71971157684197,136.2732716801184,137.24417114257812,9777000,78.34501237914165,78.90729686890096,77.9208323236301,78.67054748535156,8037000,83.69444964701161,84.45693292161017,83.39738442258489,84.10044860839844,4286200,80.47198782482374,80.7481836798472,80.1070104302441,80.45225524902344,14859700,199.67253269547768,201.79427615309783,198.36761608619062,200.6487274169922,3728500,80.43371245588712,81.03367105729706,78.99774830451493,80.63042449951172,16019400
2025-05-05,41.234427265025715,41.411462676511,40.94428818900783,41.19017028808594,3018300,95.81248605930298,97.49253731445782,95.6633753669868,97.07501220703125,3764000,49.01014423432326,49.49687007263801,48.771747054717245,49.109474182128906,24139900,214.11948573010073,216.36287964345453,214.00980808577722,214.82740783691406,3378500,132.805438855024,134.4833808789043,132.71608476082733,133.6890869140625,4523400,136.96676767394484,137.39276917069154,136.3029884077756,136.8577880859375,5479700,78.4140736042798,78.71001601230907,77.703817845912,78.4732666015625,7447900,83.72416641769108,84.08065074558748,83.35777764877675,83.47660827636719,2839600,80.47198313350152,80.57062342943476,79.89985888100776,80.3832015991211,10236300,199.03500089829072,199.67251794273304,197.85958502243983,198.5170135498047,2338500,79.61737841778718,79.72556817134762,78.7322004396347,79.17478942871094,14765100
2025-05-06,41.00329671054773,41.2344264795766,40.71807633246606,40.904945373535156,2531600,96.12563036459997,97.44282533107112,96.09084039908375,97.05512237548828,4089000,48.67241822553102,49.2286757979329,48.64261999834341,48.83134841918945,28949100,211.6367845213339,214.60804598984592,210.988699051766,213.0426483154297,3979100,132.2891626845392,133.2720880355747,132.01116206506478,132.51751708984375,5404100,135.8571740248922,135.91661469045556,132.72650128985245,133.08316040039062,11625900,78.48312484761425,79.98255532455212,78.41407262342157,79.43013000488281,10317500,83.19933722962743,83.5756304414486,82.65471384890596,82.87256622314453,3055600,80.22537688026355,80.52129776160625,79.87026580203472,80.24510192871094,10506300,196.09645677030656,198.2281559296055,195.9171470169268,196.78378295898438,2405600,79.52886475187901,79.88293894969169,78.7518690124455,79.1944580078125,11497700
2025-05-07,40.93445180891783,41.22656062022595,40.81642944898462,40.87544250488281,3892500,97.83053646667247,98.2629726310388,96.0808977433461,96.87618255615234,4160200,48.990279499697415,49.387606885633495,48.93067925504857,49.11941146850586,30070100,213.04266002170598,216.11361892367026,211.57697474545054,215.17637634277344,4084700,132.91465685050272,133.77845855960172,132.46787122160188,133.19265747070312,5304600,133.49926851151167,134.4899866451778,133.15251111786492,134.10360717773438,6417500,79.29201834413277,80.12065248520058,79.01580947248594,79.65701293945312,9787500,82.96168423742864,83.1399264037955,82.10018672905139,82.41706085205078,4373200,80.32402050956205,80.7383142761089,80.05769095271688,80.37334442138672,10474900,197.20214375800043,199.20434218829675,196.48493517409614,198.3177947998047,2679700,79.37148552123924,79.62720741184282,78.62400230839305,79.22396087646484,11223100
2025-05-08,41.09181779202115,41.111488811413075,40.604972255627004,40.67873764038086,3841000,97.46270868753399,98.03431986194671,96.79665569129462,97.10482788085938,3865800,49.50680180108387,50.03325734765562,49.39753658443057,49.526668548583984,31294200,217.31009836753532,219.29426122840525,215.3757917500621,217.23033142089844,4352200,134.22523237169062,136.3698213814881,133.97701647194268,135.02944946289062,7914800,133.16242610365245,134.07388495976298,132.4491078480601,132.89492797851562,10558100,79.69647874117254,79.89376865766292,78.9073040229552,79.01581573486328,11218900,82.9913904029207,84.33810732082763,82.78344246697736,83.5162124633789,4031600,80.46211818352643,80.83695432461167,79.96890916989055,80.27469635009766,11018500,200.2303513129248,202.73062568188345,198.9553171740128,200.65869140625,3232200,79.95178585436616,81.35824515912002,79.82392864622406,80.26651763916016,15282900
2025-05-09,40.70824031639536,41.06132815638416,40.60988897607589,40.924617767333984,2540300,97.43289503177712,97.51241820781655,96.45866217670402,96.60778045654297,4425900,49.625998496889906,49.70546548689036,49.387605105277835,49.526668548583984,22075000,218.19747016081692,218.59630486737152,215.84439864110433,216.96112060546875,3665000,135.297548971546,135.5854727963191,134.23517747518247,135.13868713378906,4541200,133.06333097362383,133.51906790110533,131.3890151498225,131.44845581054688,7555200,79.22296762449106,79.24270113062606,78.64095713767496,79.15391540527344,8710200,83.52611426545128,83.85289282084081,83.25875480050748,83.73406219482422,3180000,79.92944627158522,80.23523343161504,79.72229940261936,79.81108093261719,9231500,201.17668736866693,203.12907682744802,200.64872903584669,201.62493896484375,2579800,81.24021291456637,81.4762598626518,80.41404484436875,81.07301330566406,9996600
2025-05-12,41.416380896934065,41.445885547890946,40.75741492794709,40.963958740234375,5525700,98.91411943325286,98.92903050279168,97.74106726121838,98.61588287353516,3341400,50.76831203765252,50.857710507139,50.212054473159476,50.52991485595703,44274100,226.1640228349608,227.11123056657038,223.88073781681882,227.03146362304688,6739100,139.30870553182694,139.34842856439954,137.98819497190186,139.2987823486328,8321800,131.6466301638697,134.8664640915543,131.4088523701096,134.6980438232422,15211100,79.5189133407013,79.7260700070376,78.32529205783341,78.680419921875,13730100,86.0215065738251,86.62554904941325,85.23922193240972,85.67491912841797,4399400,79.87026831579274,80.12673910831259,79.23896138479945,79.92945098876953,18914800,212.35315749781705,212.37308418215176,209.57398541758778,211.6459197998047,4784700,84.07280751813344,84.45638662822299,82.577825983192,83.1876220703125,16305000
2025-05-13,40.885274477349384,40.98362581465445,40.270569239535185,40.41318130493164,6501800,98.89423774489158,99.98775912554972,98.60594443449135,99.58016967773438,5384300,50.6590507647467,50.976911172291864,50.569652288299935,50.73851776123047,33986100,227.8490586426567,232.69479005946113,227.58981227810247,231.93701171875,6378600,139.7455729746625,141.16536086685875,139.5867111385025,140.27178955078125,9795200,132.69677439848374,132.69677439848374,130.6063587655964,130.64598083496094,17817000,78.56204029012268,79.18351027988918,78.13786021027732,78.57190704345703,12032000,85.7145254887087,85.89276764653133,85.21940922307638,85.24911499023438,3419500,79.66311811829317,79.7814834593193,78.56819355916981,78.85425567626953,13148500,212.94086952733068,215.34151047740394,212.24358760823043,214.44500732421875,5715500,83.60070387549597,85.02683052832383,83.26630466181659,84.35802459716797,14515800
2025-05-14,40.31483276526478,40.31483276526478,39.87224421295262,40.06895065307617,4416300,99.55035006654454,100.1965242211224,99.41117502826263,100.09711456298828,4406000,50.76831462610775,50.8279110826742,50.45045422710388,50.599449157714844,38764200,233.02383138616398,234.3598934790507,232.0766084261429,233.44259643554688,5124000,140.18241982303945,140.4107742183782,139.19947936500358,139.5966339111328,6517700,131.05219083167069,131.31968895509414,127.48559957655382,127.57477569580078,19579500,78.40421035382151,78.43380308788052,77.05275113148166,78.22664642333984,11456300,84.76390023816884,84.87282641723644,84.01132142503124,84.46683502197266,3945600,78.71616161842184,78.82466820352738,78.28213527799963,78.43009948730469,10352000,214.99289202259388,216.33764684560026,214.37530159423272,215.2718048095703,3558500,83.79740824871027,84.17115737361794,83.52201889591329,83.84658813476562,10666300
2025-05-15,40.245980210542456,40.82134717429199,40.1771335228909,40.80659484863281,4703800,100.15675662947541,100.99678225343146,100.03746049166612,100.4947509765625,3259800,50.52991688211802,51.01664274421562,50.49018717457123,50.93717575073242,34742500,232.17631441049076,235.07777418640194,231.89713771871808,233.7616424560547,4768200,139.9937671454752,141.36392375699344,139.79519745609915,141.14549255371094,5761900,127.2775500954495,129.32832861418166,126.16794314962063,129.24908447265625,18792700,78.54231658359082,80.11079173342013,78.4929903416186,79.89376831054688,13314600,84.23908430856244,85.37785327342682,84.17967277200646,85.32833862304688,3557300,78.49914655989052,80.08728014829892,78.18349309965996,80.03795623779297,13370000,213.23970849372796,215.37140761276547,212.57229380167084,214.7936553955078,4196500,82.78436405658152,84.2498405906883,82.57782204590404,84.2006607055664,14860800
2025-05-16,40.88527256513004,41.337694698554216,40.74757919859771,41.318023681640625,3421200,100.8725147527298,101.21548450050177,100.2561627723519,101.1806869506836,4156300,50.927245341186385,51.32456894936622,50.81798011744859,51.2451057434082,53401000,234.5194156634178,234.5194156634178,232.1763093224006,234.20034790039062,4055800,141.3639488045511,142.7539520263672,140.89730161939164,142.7539520263672,5384200,129.48684452831756,131.90419895950552,129.10046509822817,131.8546600341797,12901800,80.01214822743887,81.09725783536682,79.8148583082258,81.06766510009766,10038400,85.33824015317245,86.2096420640611,84.84312388576134,86.19974517822266,3213400,80.11686849867436,80.955322265625,79.99849563333461,80.955322265625,11973300,215.52082801893008,216.9751719595762,214.94307577947376,216.82574462890625,2986600,84.3875390811545,84.43671146470344,83.21712679724979,84.07280731201172,10862900
2025-05-19,40.99346360864969,41.4409670752761,40.94428793950635,41.40654373168945,3023400,100.077223706298,101.32980658055544,100.077223706298,101.28009796142578,3947600,50.97690869977924,51.42390106033276,50.897445496344595,51.27490234375,26348400,230.74054352883496,234.3898013328045,230.6607765850664,233.86135864257812,5931500,141.3738594233075,143.35958679221406,141.3738594233075,143.24044799804688,5459200,131.78532709866334,133.1921449994556,131.41875111864687,133.12278747558594,11645200,80.38699405589296,81.45237757594758,80.36726807639295,81.41291809082031,8153200,85.7145306765027,86.51662421268782,85.33824501160267,86.41759490966797,5083300,80.73831100545871,81.251252574876,80.50157279498951,81.19206237792969,13601400,213.29948704244362,216.63648471900981,212.85122023847498,216.31773376464844,3467500,83.37448818161207,83.46301047728126,82.37128302141014,82.9810791015625,12393500
2025-05-20,41.07214417918703,41.31802627826513,41.05247691290029,41.19017028808594,2311800,101.07133581313734,101.56839166851951,100.52457892289922,101.03157043457031,2603100,51.03651007800792,51.17557352900386,50.768314655717944,50.99677658081055,26903000,232.4056335756479,233.02382357314323,231.21912503518408,232.9839324951172,5136600,142.66459746792913,143.42910681243987,142.1681655831635,142.7241668701172,6825700,133.15250384274668,133.8361017363717,132.94446151165275,133.44972229003906,11644500,81.28468636844904,81.92588987805684,81.28468636844904,81.64967346191406,9037600,86.28886718456477,86.42749914260824,85.90267707931864,86.2690658569336,2564300,81.1526067747754,81.71486474223954,81.1526067747754,81.4781265258789,12719300,216.7161727039003,217.33376311757823,214.16610431239673,215.19210815429688,3523400,82.92206131039286,83.10893587511413,82.13523565053991,82.21391296386719,11391100
2025-05-21,40.98362683510303,41.07214454162679,40.078782503405115,40.098453521728516,3708700,100.32575541885896,101.86663165637945,100.0374621028629,100.27605438232422,5864300,50.678915651610474,50.827910580750114,49.91406288993692,49.95379638671875,40022000,230.80036448261862,234.0208920732829,227.67956458895645,228.60682678222656,9321800,141.95965043994565,142.36672820111062,140.10300013156117,140.31150817871094,9600200,132.3202904553727,132.8949086955096,130.2992324358884,130.35867309570312,16635900,81.38332439356596,81.54116233220361,80.00227253499517,80.16011047363281,11352000,85.58580236804265,86.05121289038216,84.99166432979274,85.12039184570312,4806200,81.08355775636117,81.21179691470047,80.40293444409305,80.53116607666016,10989100,213.48874379306193,214.22586389457845,209.9823922412114,210.82908630371094,5162800,81.72214477143798,81.8795144069557,80.68943467759256,80.69927215576172,12849200
2025-05-22,40.16729826382272,40.19680291394677,39.641110742720564,39.960758209228516,3599300,100.56434927993207,100.94210901831426,99.99769829565255,100.0573501586914,3808400,49.844530580842964,50.18225772113974,49.635935408975925,49.894195556640625,33662800,228.71649747534266,230.7205905254817,228.15814410101467,228.66664123535156,5686000,140.05335335096984,141.1455094984978,139.52713679349674,140.28170776367188,8993200,129.41751610158605,130.02185477464184,128.77354023712638,129.3382568359375,12722600,79.47945531735637,79.47945531735637,78.09840332353998,79.01581573486328,15318800,85.01146400619746,85.39765410130308,84.40742153849384,85.0312728881836,3825500,80.46211506817268,80.62980432013089,79.87026577987947,80.19578552246094,11871600,210.46051582554932,213.29946772879325,209.90269030622127,211.7355499267578,4496200,80.27635461872735,80.84680081625858,79.39116913456151,80.3845443725586,11866100
2025-05-23,39.926335522866,40.08861485307777,39.73159507400367,39.9705924987793,3751400,99.15270466727824,99.9877624883274,99.01352962784853,99.60005950927734,3894000,49.25847683660268,49.953797894492574,49.23861008761212,49.71540069580078,33645600,224.6883686300142,227.6197238816842,224.43910264094782,226.14407348632812,6002000,138.69313293413947,140.33135198221783,138.63356353601264,139.8249969482422,8233100,128.72398995658256,129.38778435821598,128.3475273743945,129.13018798828125,9127100,79.54850102468578,80.03186654878284,78.62122193565578,79.96281433105469,10865100,84.38762288338322,85.1699075393573,84.22918204197701,84.86293029785156,3671600,80.15632834237637,80.6593961010286,79.66311934511351,80.49170684814453,10693100,208.2092945269608,210.77928950419724,207.8706017069981,209.8329620361328,3748500,79.67638844881074,80.84679316913737,79.64688351942895,80.64025115966797,11755500
2025-05-27,40.31482978306145,40.744628201644595,40.177132658856515,40.62955856323242,3626800,100.57427724352806,101.38944852097673,100.26610504853838,101.22045135498047,3604100,50.102793615799165,50.61931773008926,49.92399666126818,50.58951950073242,38636400,229.6637099292083,231.83731728307004,228.89598163062308,231.51824951171875,7104200,141.47315213553048,142.40643127487496,140.68878133929618,142.28729248046875,11862100,130.21006875714698,131.1611647564318,129.94258576245022,130.9333038330078,12304000,80.58429344263092,80.77171659388756,79.95295671748482,80.56455993652344,9247100,85.71452601147246,86.36808311243294,85.44716655054525,86.34827423095703,3449300,80.78763798459549,81.27098071101693,80.61008243855484,81.2216567993164,14433600,212.20373665481722,216.20814886376778,212.20373665481722,216.02883911132812,3943400,81.20087495520224,81.46643435217182,80.60091632210514,81.33856964111328,9514000
2025-05-28,40.66889684685653,40.66889684685653,40.33744976512819,40.62955856323242,3491900,101.26022105878053,101.7473336810692,101.07133740373223,101.20057678222656,4014300,50.549782734910494,50.67891470243549,50.172322100942274,50.25178909301758,31730200,231.7974305347272,232.7247079502987,230.22206761572633,230.5610809326172,5394600,142.5057228945612,142.7638619976085,141.38378208727954,141.58236694335938,9058300,130.8837549527972,131.34939361992173,129.91285555028853,130.2595977783203,11087500,80.51524516366659,80.55470465168517,79.0947336995089,79.43999481201172,10477300,86.24925650581001,86.25916094700933,85.09068619636649,85.16990661621094,5298500,81.19206610181361,81.45840318585755,80.58049173623724,80.66926574707031,9963800,216.21810716547753,216.27787201712962,213.68796551470004,214.04656982421875,3771200,81.73198146247118,81.97786588775166,80.09931278058333,80.30585479736328,14776300
2025-05-29,40.62955782370155,41.1704976702829,40.580378404306295,41.0032958984375,4811800,101.59821644177815,101.59821644177815,99.60999296867509,100.38540649414062,4386200,50.42065325140327,50.519986996391175,50.023329639036476,50.51005172729492,34098400,234.05080551766818,234.29009113732144,229.763427335675,230.94993591308594,7005900,142.1681650382283,142.26744232486158,140.7086540906198,141.71144104003906,12106600,130.45775826726995,131.52773567948663,130.07137879484387,131.13145446777344,10670300,79.47945048507707,80.12065396387807,79.1243226360835,79.9924087524414,10433700,85.60560133071986,85.63531465345532,84.63517765785674,85.48677825927734,4934800,80.6988530878067,81.04410540378694,80.29442562664045,80.99478149414062,13321300,216.1981785717729,216.3276792156125,213.0404756073321,214.13621520996094,4015800,80.43371371621247,80.90581512451172,79.92227740236915,80.90581512451172,11896400
2025-05-30,40.845930454434956,41.15082558822765,40.62955677251828,41.04263687133789,6882700,100.35557790208559,101.05146067619658,99.45094015555327,100.80293273925781,9044700,50.34118919817437,50.70871457546272,50.122658752070286,50.61931610107422,37953200,230.84026532258852,230.94994297294534,226.7522967700052,230.2320556640625,6747000,141.5724269569443,142.297228343395,140.54977858964784,141.80079650878906,14254700,130.84414255604793,132.102343618622,129.66518563585058,131.40884399414062,11651300,79.8345822452332,80.94928455988418,79.68661104654873,80.8111801147461,10340200,85.2590198905645,85.61550420813165,84.38761797810854,85.49667358398438,6057100,80.8566817792599,82.06011290044654,80.8566817792599,81.70500183105469,17778900,213.3094417974746,214.7936681957556,211.5562735575855,212.97076416015625,5116600,80.28618033392118,80.61074957819457,79.54852705355286,80.18782806396484,15519300
2025-06-02,40.747579435261606,41.116402562842275,40.364003982875765,41.10165023803711,4756500,99.93805197916164,101.3894542089964,99.76905480368453,101.29998779296875,5983100,50.27165766573219,50.659049793173516,49.95379726428317,50.639183044433594,30142300,229.6238236864231,232.4056253274647,229.34464700610306,232.2660369873047,6439400,141.61214712997116,141.68163970746707,139.83491271400342,141.6220703125,12641300,131.07199838601053,131.54753880758315,129.8930415116231,131.48809814453125,11845000,80.46592106253136,81.17617681350325,80.14038592231458,81.06766510009766,13399600,86.03140712473788,86.04131156628212,85.34815175569145,86.00170135498047,7905500,81.46826372703516,81.76419215448695,80.94546336087319,81.75432586669922,15827900,212.36311571473752,213.4986934600644,209.74331166734774,213.46881103515625,4391900,81.69263792261118,81.80082766854005,80.30585368520936,81.2402114868164,16015500
2025-06-03,40.90494877808438,41.01313750892065,40.624643317219196,40.954124450683594,6276900,101.08128338117012,101.38945559766933,100.36552170526288,101.0116958618164,4102100,50.480253811853174,50.78818273943534,50.072994927861245,50.73851776123047,33705400,232.57513138904437,235.93524724445405,232.40563234330384,235.75576782226562,7156200,141.59229257177776,142.80358749527826,141.5327231738839,142.7142333984375,10896800,131.1413494795549,132.28068435981146,130.50729050304528,131.79522705078125,14304300,82.04425764572963,82.04425764572963,80.63361298955215,81.28468322753906,14273900,85.67491829543276,86.91270900306651,85.26892687186384,86.88300323486328,6609100,81.61622484035712,81.80364667234171,81.10329078146802,81.6754150390625,13265600,213.65808832798862,216.3874512844019,213.60827921718843,214.60440063476562,3927700,81.2992333816913,82.71552262804454,80.53206763949468,82.20408630371094,15176300
2025-06-04,40.85577057748558,41.249179685799966,40.742663160829046,41.08198165893555,2969700,101.14590049846463,101.85171891522697,101.05145867078681,101.65786743164062,4388200,50.80804476979255,50.86764122242545,50.440515628981586,50.4504508972168,24600500,236.0548953455217,236.8425691891616,234.93818856547864,236.10475158691406,5449600,143.06173295672485,143.5383184608381,142.78373232094134,142.79367065429688,7975800,132.1914953253037,133.08315059452906,132.05279541015625,132.05279541015625,9986100,81.14658089207646,81.14658089207646,79.86417388916016,79.86417388916016,16500900,86.99192546860695,87.44743152173295,86.84338907946541,87.20977783203125,6634000,81.69513602034274,81.71486106841424,81.03423778625609,81.10328674316406,10804100,214.7836815920421,214.90322649031316,212.4726879534118,214.03659057617188,3790500,82.16474289471152,82.80404392020486,80.50256172918834,80.60091400146484,22469600
2025-06-05,41.14099399309654,41.28360230675398,40.870522187477896,41.0721435546875,5412000,102.2344468512036,102.801097819385,101.50874953433971,101.79704284667969,6785700,50.460384851180265,50.53985184418119,50.112726229788166,50.3113899230957,42014400,236.8026945820282,238.86662431752097,234.41971228510965,235.4367218017578,7942600,143.2404598153473,143.3198907346443,142.14830361238708,142.6943817138672,13814300,132.37974196817697,132.66705867037905,131.3395001018228,131.87448120117188,13705000,80.09105923663563,80.09105923663563,79.57809345591615,79.73593139648438,10587500,87.54646295909772,87.5860656126212,86.4968113237315,86.69486236572266,7117400,80.93560227287261,81.04410885810177,80.10700721528389,80.32402038574219,16474500,213.4887560656193,214.59443628145493,206.90439268529258,208.63763427734375,6048300,81.20086794800659,81.24021035541436,80.31569004462095,80.52223205566406,13827500
2025-06-06,41.26885060882213,41.416381369014225,40.988545165947606,41.19017028808594,3533600,102.79115487670045,103.31803288253425,102.46309618400258,103.09932708740234,4002100,50.82791052929042,51.09610594850402,50.70871382826042,50.93717575073242,34982800,237.71002775071847,238.75694797528016,236.98216008932482,237.66017150878906,4513000,143.9652291629554,144.52123038263574,143.43901264076533,143.89572143554688,11289200,132.56797391026151,133.58841224665443,132.5481553173456,133.1326904296875,9153500,80.14037553407678,80.22916125450337,79.41039389625904,80.09105682373047,10633600,87.3385109235543,87.58606906965834,86.72457155633633,86.92261505126953,4674200,80.69885545769671,80.83695337783554,80.32401932100161,80.58049011230469,10948900,211.65585633816696,212.34318248908866,210.6198968408567,211.34706115722656,4974400,81.25004735721211,82.28276491017444,81.25004735721211,82.03688049316406,14278400
2025-06-09,41.136078363148634,41.440969782875676,40.885277556709205,41.170501708984375,4581000,103.46715474960332,103.67591731098065,102.70168444008226,102.80110168457031,6371300,50.99677713927939,51.01664388809563,50.35112106493348,50.65904998779297,28322100,238.58743561541635,240.30238689635956,238.40797139982396,238.8267364501953,5550300,144.27301761592744,144.48152565280222,143.47872364910998,143.76666259765625,9162800,133.10298665210578,133.55870852574807,132.15189059690098,132.9048309326172,9976600,79.95295583304325,80.25875743917977,79.44985679865144,79.57809448242188,12433200,87.13056559721439,88.08118800014267,87.03154384678182,87.5068588256836,5833500,80.45225228820715,80.71858937130128,80.0872824328318,80.47198486328125,13027300,210.619913831502,213.43893925203426,209.42457117676062,213.0404815673828,5298200,82.36144399101522,83.04992487572068,81.71231301812976,82.19424438476562,14340200
2025-06-10,41.27868522487323,41.54423832428797,41.209838541898606,41.534400939941406,4832800,103.18879735341547,104.26740763631175,102.6718550228153,104.10337829589844,7313500,50.64911909081156,50.73851756691595,50.53985386566231,50.718650817871094,27728600,238.78685807346915,240.52173966190682,237.8894913629772,240.1627960205078,4915800,144.04465331335842,144.04465331335842,142.38657291465677,143.14114379882812,15625600,133.0237076551453,134.8268065211819,133.00388906270453,134.4206085205078,11488000,79.78525942907748,79.95296414205481,79.17365615324434,79.76553344726562,14026400,87.49694772080998,88.12079150041389,87.49694772080998,88.05147552490234,3937600,80.48183935666576,80.83695043144296,80.3437414415604,80.6495361328125,12364900,213.34927252146989,215.63039902177104,213.100242173378,215.59054565429688,4297400,83.06959263021943,84.2006624776551,83.03025022205331,83.65971374511719,23046100
2025-06-11,41.53440429079117,41.721273337960675,41.135093497323396,41.30819320678711,4809300,104.35190447063422,104.49107949935338,103.51684671384908,103.86479187011719,5455600,50.76831521168488,50.99677713927939,50.47032155783096,50.65904998779297,39368400,240.741095265606,241.71821370745855,238.39800403771548,239.6343536376953,4799800,143.27023223869008,143.6574484683934,141.82064459806634,143.21066284179688,15837000,134.45035290522725,135.3023710309375,134.08377694791017,134.48997497558594,13644000,80.00228064638615,80.1107923586697,79.55837456968288,79.81485748291016,10697400,87.82372928229223,87.9128465874871,86.88300380538827,87.1800765991211,5153900,80.60021635392661,80.60021635392661,80.10700733876922,80.37334442138672,11204000,216.8456735955121,216.92536513278696,213.0902915993187,213.88719177246094,3444300,84.23016768580038,85.00716336610216,83.40399962297649,84.86946868896484,24498300
2025-06-12,41.308189874187256,41.60324762291602,41.25901420804293,41.534400939941406,4151500,103.6460935375385,103.75544643717481,102.82097896190847,103.0197982788086,5616100,50.36105633393905,50.66898146760364,50.16239263497147,50.65904998779297,25500900,239.5844836011626,242.4161567079223,239.5446077383578,241.85780334472656,5605200,142.09864942357612,142.95251282075094,141.93980274379084,142.8333740234375,13097400,134.49987366529405,135.5698509466192,134.23239068283078,135.54013061523438,9809500,79.86417331202647,80.83091193393342,79.82471382479275,80.78158569335938,9784300,86.86320013843834,87.60587454789164,86.46710560908829,87.54646301269531,4330000,80.34374173784998,80.86654959070192,79.98863066176321,80.84681701660156,10709900,212.70179376620274,214.03659274685592,212.31330704199453,212.881103515625,2706900,84.47605448799771,85.19404032796706,83.85642842343589,85.1645278930664,17014100
2025-06-13,41.308193303252864,41.47539133239553,40.904946804414685,41.20000457763672,6375700,102.18474521832414,102.94027225368153,101.81195332110096,101.97598266601562,7342800,50.01339156139473,50.12265678014807,49.47700452536108,49.625999450683594,54921900,239.05605278924733,240.88068168627774,237.5903675312063,238.46778869628906,6596900,141.8206350360983,142.8929295575712,141.20506444317547,141.63198852539062,14060500,134.79709755731233,136.0553137331534,134.4206198549761,134.866455078125,13722800,80.6632084987543,80.80132046930567,80.08119798670168,80.31794738769531,12662700,86.70476194127441,87.63558298032031,86.28886607250391,86.52651977539062,7144700,80.60021851079527,81.0441111517789,79.67298312923936,79.86040496826172,15635100,210.16168496998873,213.16997580025588,209.9126546244277,210.9187469482422,5146100,86.7578632137036,87.11193740068802,85.51860355925815,86.64967346191406,42097400
