Ticker,XLF,XLF,XLF,XLF,XLF,XLP,XLP,XLP,XLP,XLP,XLV,XLV,XLV,XLV,XLV,XLC,XLC,XLC,XLC,XLC,XLRE,XLRE,XLRE,XLRE,XLRE,XLK,XLK,XLK,XLK,XLK,XLE,XLE,XLE,XLE,XLE,XLB,XLB,XLB,XLB,XLB,XLU,XLU,XLU,XLU,XLU,XLI,XLI,XLI,XLI,XLI,XLY,XLY,XLY,XLY,XLY
2025-08-21,52.36400450193081,52.44346232423147,51.99650023335845,52.344139099121094,29037000,81.43340082649553,81.47281293209053,80.97031798211741,81.25605010986328,18125200,136.00619882196196,137.24523198433167,135.73856342391346,135.83767700195312,13218900,108.85671835659672,109.2639786418677,108.53885981277239,108.99578857421875,3794600,40.887656934506616,41.083993220415124,40.7551258221563,40.91710662841797,5851800,129.24761350134625,129.76616385170178,128.53461627968596,129.09304809570312,15148600,42.09882188321981,42.55599046656835,41.98576082254051,42.462589263916016,22088000,44.44358136136667,44.85450099251284,44.38417384267316,44.75053405761719,13017600,42.48360932914224,42.70051454796769,42.069517889658584,42.18783187866211,16230000,149.8654239144568,150.25249294661603,149.28978007152853,149.54782104492188,7679600,112.8020946326535,112.991387400724,112.05489593877296,112.6925048828125,10117000
2025-08-22,52.6123164673898,53.31752121843732,52.59245106453715,53.2082633972168,47249800,81.50237013201415,82.03442228191089,81.04914219330742,81.25605010986328,16491500,136.59101470689671,137.80031224672987,136.59101470689671,136.957763671875,11898600,109.64143087830948,110.94267065764456,109.6066690084291,110.5652084350586,6382900,41.24597325365619,41.805539896732334,41.16252995922149,41.565025329589844,6488900,128.95343386405554,131.69574478259597,128.59443982607434,130.8431396484375,13756000,42.60514479414883,43.43099754329398,42.53632404425753,43.32776641845703,30936400,44.93866167068831,45.86446781654903,44.87925415528839,45.6367301940918,11434200,42.478680483682396,42.66107840388808,42.29135563448174,42.41459655761719,19234800,150.36167246053606,153.04138240625247,150.31204511736485,151.98934936523438,9298800,113.24543708623223,116.16947993586867,113.08105245440747,116.11468505859375,14933800
2025-08-25,53.108941131979144,53.2181989551748,52.88049467845107,52.90035629272461,24756500,80.88163564905167,81.0195817716941,79.78798170991351,79.8667984008789,20490600,136.9280325516133,137.0469748955027,134.90593708091072,135.0050506591797,10681000,110.46587802608553,111.14629217390248,110.31688018058713,110.74400329589844,5684400,41.515942738265245,41.653379638672185,41.285243479064455,41.35887145996094,6213400,130.83814786577696,131.36666474917763,130.1899561597833,130.5489501953125,10691800,43.21962126314001,43.4949080310462,43.077062914685875,43.440834045410156,23412800,45.59217306546242,45.64663247542975,45.309976021623534,45.384239196777344,12563800,42.27163589618032,42.394876817160444,41.892055514407915,41.93642044067383,16982200,151.73130222765326,152.2374647615339,150.45098648881068,150.47084045410156,6869000,115.69624764148948,116.31393465607216,115.3923865231486,115.88056182861328,9851400
2025-08-26,52.741435949401584,53.32745207279219,52.741435949401584,53.307586669921875,27907000,79.75842032613205,79.80768733749758,79.19681097518144,79.3446044921875,17724000,135.39163957622915,135.9665528273391,135.14383292272925,135.8476104736328,11397500,110.52547613585836,110.52547613585836,109.92949232140971,110.25728607177734,4680600,41.319603492091034,41.42759070014846,41.0839946977044,41.241065979003906,4318200,130.65862721322577,131.3217762886854,130.46917126493182,131.1472625732422,11081000,43.268778210518725,43.41133655831876,42.96891849670809,43.372013092041016,22855600,45.26541755126977,45.54761457745587,45.2307619086568,45.50800704956055,8414200,41.975860208933845,42.12374706374047,41.78360466497502,42.030086517333984,17263000,150.5304049758281,152.16801656253404,150.47085821706426,152.01913452148438,6927500,115.71617652889456,116.44843188196347,115.6314949194721,116.41355895996094,10809600
2025-08-27,53.17846616254515,53.575762845127,53.148666164371384,53.41684341430664,39530100,79.25592562978306,79.61062703125907,79.16724652086914,79.58106231689453,11764700,135.78813931413453,136.50182368629888,135.53041071451426,135.768310546875,8321700,109.98908564094617,110.54533613822417,109.88478488353422,110.44600677490234,3603900,41.349051936306964,41.574841662290495,41.290152548147994,41.41777038574219,5171300,131.2769207752958,132.00487541223828,130.6736014183683,131.8553009033203,11538600,43.30810333940915,44.01597820458003,43.25894619609442,43.858673095703125,26877400,45.30997879304647,45.676342805632366,45.265423151538094,45.621883392333984,8967800,42.03008226212116,42.13853486794147,41.91176827703671,42.039939880371094,16821400,151.94965537948377,152.2473891478863,151.70153380972246,151.999267578125,5876400,116.40857457256811,116.82700401036377,116.28902004709875,116.43846130371094,8764400
2025-08-28,53.52610089135563,53.54596629369849,53.33738525250563,53.48637008666992,28837300,79.63032953040982,79.67959653738875,78.84210252128639,79.07857513427734,14505000,135.62953192523628,135.6493606913992,134.56891224681553,135.2330322265625,9165700,110.37647812978126,110.9078944044833,110.09834529607706,110.86319732666016,4645100,41.447224651857404,41.45703996845491,41.093813336352035,41.30978775024414,4199700,132.0148341858402,133.18156093494375,131.3566911693036,132.89736938476562,12380600,43.873420327099886,44.256851299634526,43.58339055316459,44.19294738769531,24086200,45.75060598532855,45.76545786583134,45.30007879843868,45.621883392333984,8557200,42.069520531314545,42.08431260162957,41.65543282684357,41.71951675415039,16078800,152.4955100344395,152.59476471955486,151.6915985750767,152.26724243164062,7166700,116.66761253450716,116.81704619913242,115.91044902984564,116.6377182006836,8211400
2025-08-29,53.53603863945335,53.774415903728254,53.43671162189023,53.625431060791016,36062400,79.25592789316262,79.65003389086647,79.09827948040903,79.5909194946289,15675800,135.34206739241418,136.26391595507175,135.17356069277074,136.22425842285156,9655700,110.53540400290498,110.96749091346292,110.17284840644079,110.64466857910156,4311800,41.39813522555207,41.555210244005956,41.31960146119968,41.53557586669922,4810600,132.31400249474416,132.33894172294725,130.37942441436488,130.85809326171875,17481200,44.21260980063824,44.54688362030639,44.15361897936166,44.43381881713867,23745000,45.63178173857121,45.904078795226866,45.572374218706045,45.686241149902344,8288800,41.694867773237156,41.7836013835584,41.502612244376856,41.56669616699219,19469400,152.03897001100793,152.15806351406155,150.27234570973434,150.86782836914062,8806100,116.63273256253501,116.81206055014471,115.13335661119973,115.43721771240234,11766000
2025-09-02,53.33738816495879,53.33738816495879,52.76130283237345,53.22813034057617,38733100,79.72885952415841,80.00473673432454,79.1475479051784,79.46283721923828,16662400,135.68899893710656,136.53154753664427,135.2627787896364,136.35311889648438,13325300,109.21430419354786,110.45594024658203,108.96597698294103,110.45594024658203,8205300,41.16253135901276,41.25088418697011,40.684445679855905,40.82875442504883,8204200,128.54456072270727,129.6564484902839,127.78170038814521,129.53677368164062,18226000,44.31584082383174,44.576377053921576,43.981567004926966,44.49772262573242,25964400,45.3000755567484,45.394142496110916,45.07233792524407,45.34463119506836,13028600,41.408949976900296,41.477964592647304,41.16739882178576,41.42866897583008,20655000,149.28977872815244,149.58752762962757,148.48586729506636,149.42872619628906,9798600,113.97768963664288,114.70994497813372,113.72862340078609,114.57544708251953,14705400
2025-09-03,53.138736724853516,53.238059950820016,52.771236242051614,53.138736724853516,36420100,79.06871782902203,79.44312151258974,78.73372624642298,79.4037094116211,14723100,135.90705879279506,136.55134993356683,135.0446966236265,135.7088165283203,12586000,111.81677809486875,112.38296384207572,111.51878240545658,112.30349731445312,8269300,40.71095265817597,40.90238316482337,40.58333107211946,40.720767974853516,5668000,130.19993830271136,130.56889890110554,129.33735139400275,130.30963134765625,15636600,44.14378781987927,44.512472004063845,43.3523454711271,43.49981689453125,36018200,45.31987861610164,45.36938613919141,44.92381087701966,45.037681579589844,10157600,41.28570772484598,41.404017953600324,41.10330981138,41.32514572143555,17268000,149.38902976501188,149.4882693003234,147.97970115283056,148.6744384765625,12036200,114.80459629740785,115.68130674897532,114.5306219060122,115.0387191772461,13839000
2025-09-04,53.32745345394263,53.71482313653912,53.20826482257201,53.6949577331543,32730000,79.56136908464106,79.85695612522832,79.25593465523406,79.45298767089844,12717400,135.59979597709457,136.26391595507175,134.88611164630063,136.22425842285156,11778600,112.70081907527829,113.33653612096023,112.38792436838898,113.3166732788086,5497600,40.877837282208745,41.0643619939492,40.61277880621537,40.99563980102539,5991100,129.77612646410776,131.00767399863912,129.24760956745465,130.9528350830078,24397400,43.50473546179847,43.97173394680177,43.31793681788707,43.789852142333984,25895400,45.0327302809922,45.23571603864204,44.666370072735205,45.210960388183594,12530000,41.61599075231371,41.724443357915,41.058943177469274,41.275848388671875,22362200,148.95235149244442,150.38153424288024,148.55534787057908,150.3517608642578,10148800,115.92539412662946,117.19563350119351,115.7759528588751,117.14083862304688,24662400
2025-09-05,53.74461761335389,53.88367164362346,52.512989165795425,52.711639404296875,58377100,79.43327594837508,80.08355683655941,79.23621543900876,79.67959594726562,20657300,136.07556893872407,137.16592410847173,135.84759108501888,136.69012451171875,14664000,113.49546906295723,114.31494581655134,113.06834596282852,113.92259216308594,5323600,41.21161513729793,41.61411051848294,41.162531065421646,41.407955169677734,5298300,132.19433615382366,132.24419939156402,129.73124132746247,131.0625,38561800,43.43099803161734,43.57355637240922,42.728040006581345,42.9443359375,48182200,45.379290386933775,45.89417316509574,45.206008388525994,45.52781295776367,15054400,41.38429883204808,41.48289382322835,40.822320545870774,41.14767837524414,27006800,150.6098055593636,150.9373278763941,148.27745654905846,149.79595947265625,16781000,117.75850853879079,118.48578526265106,116.69250539621343,117.11592102050781,30997000
2025-09-08,52.73150788711132,52.810965713790175,52.48319602171504,52.751373291015625,49490900,79.59091821553777,79.600773120449,78.86181311099489,79.3840103149414,18019800,136.25400149320885,136.66039286371478,135.1735531120971,136.6405792236328,15753300,113.45573588263166,114.43910950332679,113.43090164618914,114.05171966552734,8005300,40.89747075153146,41.15271016078009,40.789483551315875,41.133079528808594,7678500,131.7505806897089,132.5234228787852,131.72066578857044,132.0447540283203,20556000,43.08689236148518,43.27369099777323,42.46750188260453,42.84601974487305,34931800,45.61197659802851,45.61197659802851,45.03768251927739,45.567420959472656,13605800,41.1723248865531,41.19204388506898,40.57091235638342,40.728660583496094,28469400,149.99446011584357,150.4013679913344,148.98211984441787,150.13340759277344,11647200,117.72364897740886,117.90795556126051,117.1806864027281,117.56922912597656,18769200
2025-09-09,52.62225055569652,53.22813211919969,52.60238515160512,52.979820251464844,38884500,79.22636719963384,79.6598852813996,79.13768809209989,79.54165649414062,13459600,136.84873560909165,137.75075540310516,136.5117222107515,137.37408447265625,12249600,114.00205170473431,114.84139888318508,113.75074620629987,114.69737243652344,5455400,40.96128359774222,41.12326441360719,40.89943698993693,41.11344909667969,4308300,132.33893842572797,132.43864968768227,131.3616676321559,132.29904174804688,19355000,43.077063117523586,43.66204328282269,43.02790597138203,43.052486419677734,41193400,45.32482942817022,45.50305952881803,44.7010240759029,44.82479476928711,12112400,40.71880064693208,41.14768041757101,40.644855340130256,41.00965118408203,25741400,149.8654279407368,149.87534735162438,148.19805826329798,149.12106323242188,12179400,117.48454921294058,117.5293793122167,116.62776073369278,117.40484619140625,13340200
2025-09-10,52.810963827147724,53.039414069416814,52.572586566688685,52.80103302001953,32915900,79.20666342545648,79.35445693788093,78.36917687783834,78.76329040527344,19041800,137.29479273135266,137.29479273135266,135.60971051411724,136.12515258789062,13588300,114.50864540466172,114.53844345824824,113.48057466420072,113.85306549072266,5378200,41.12326072817432,41.40795357693066,41.02509258819775,41.09381103515625,4006500,134.97652727121027,135.60477058641902,134.0541106365641,134.6973114013672,25957200,43.15079886988591,43.82918020920927,43.05248458179976,43.80459976196289,29932800,44.79014343030012,45.16640743195582,44.735684017803294,44.90896224975586,10671600,41.157533033277154,41.78359895894053,41.157533033277154,41.71458435058594,32168800,149.36919368853097,150.69912174525064,149.33942030995811,150.2227325439453,16515000,117.58915062004814,117.58915062004814,115.69624569828613,116.00010681152344,16330400
2025-09-11,52.830829327104006,53.70488812457726,52.82089851995762,53.665157318115234,36635400,78.97019133514523,79.63032711291842,78.85195503223929,79.4037094116211,16717500,136.82891779262573,138.7717286486711,136.68023984761223,138.4941864013672,16470800,114.07158368752977,115.87444165940548,113.58486447727101,115.60128021240234,14732600,41.152709544665164,41.83989774448793,41.14780375918297,41.7613639831543,3604900,135.54494656386314,135.734417744214,134.93166067211544,135.1510467529297,23429200,43.45557970542354,43.90783143697744,43.322851289357885,43.814430236816406,25176800,44.86935142849005,45.894172641981065,44.839647670099026,45.84961700439453,11685200,41.66036198120298,41.965997058184435,41.60120498516733,41.93642044067383,24265200,150.3021193463271,152.1183709917376,150.0837711609244,151.6519012451172,17820600,116.46835146159385,118.33634822196132,116.3189102005848,118.25664520263672,16448800
2025-09-12,53.595629793068944,53.70488761533437,53.34731793844323,53.436710357666016,25705900,79.2657713743373,79.45297697598279,78.93077978938187,79.13768768310547,10261000,138.00846907296986,138.58338229009024,136.88839335031457,136.89830017089844,11345400,115.80987199123439,116.80318081385073,115.63108367837455,116.56478881835938,6091200,41.64355899324385,41.80063401044799,41.53557553622779,41.5748405456543,2515100,135.4202885574247,135.54991471353028,134.77209691240282,135.06129455566406,15612200,43.99631199281425,44.192944304883184,43.54406030037027,43.553890228271484,22297800,45.6119764201023,45.78525841962884,45.305027505429614,45.389190673828125,11069400,41.81810698352961,42.27163263510542,41.74416168444321,42.14839172363281,18727000,151.33430214158585,151.69159780439165,150.35175042697384,150.44107055664062,8907500,118.07233925233736,119.04369605274073,118.02252296476864,118.86935424804688,9002800
2025-09-15,53.52610118393456,53.72475141951087,53.25792393424724,53.31752014160156,31922000,79.1081302677531,79.29533586888107,78.1918195883162,78.23123168945312,14871900,137.0469707583161,137.32451296895727,135.4610174296403,135.7286376953125,11233800,117.08132191911925,118.31798664047803,116.99192017803023,118.2037582397461,7242400,41.623928722542885,41.78099999623693,41.412863847434515,41.5257568359375,3844000,135.27569824509064,136.3078079670911,135.111166291324,136.27789306640625,16268000,43.637460611517504,43.750525417288124,43.33268407069609,43.40642166137695,23287800,45.44365058697339,45.46345435220112,44.9485677878263,45.022830963134766,9791400,42.15332584630252,42.444172615778754,42.15332584630252,42.246986389160156,22818400,150.78844220516228,151.5328069593633,150.56017458756642,151.1358184814453,9412900,120.76723539862095,120.93162002331832,119.3077033313434,119.90048217773438,13760200
2025-09-16,53.247995353970445,53.307587774878435,52.91029107605157,53.198333740234375,28482500,78.35931978499667,78.76328820654041,78.18196907845626,78.5859375,16171000,135.4610174296403,136.1846085413179,135.34205996442543,135.7286376953125,12443800,117.84119520040446,118.05475296130581,117.07137934128022,117.72695922851562,5802300,41.48648982588495,41.61411141140141,41.201800704944006,41.28033447265625,5432500,136.59201410155785,136.68674969199205,135.63968252454114,135.80421447753906,16081400,43.59813766144406,44.27159841316867,43.588303982330736,44.13395690917969,41593000,45.1317462446666,45.22085751543144,44.77033416766626,44.88420486450195,9700400,42.17304306719661,42.18783137539205,41.45824349596446,41.477962493896484,21652800,151.36407712687048,151.53279797719162,150.2028699964447,150.68919372558594,10336100,120.33387230035787,120.77720992363166,119.9752162904174,120.63772583007812,8687400
2025-09-17,53.307585793080754,53.96313271020364,53.28772417947532,53.714820861816406,47976100,78.70416699197206,79.55150842884737,78.70416699197206,79.05886840820312,14408700,135.9268988633435,137.07671014290636,135.63943469976536,135.99627685546875,12501500,118.0348892211914,118.31301447901446,117.1508449752489,118.0348892211914,5993800,41.39813712841997,41.869354715692054,41.221435214286345,41.26070022583008,7312900,135.714467869108,135.87899981979425,133.93445523106314,135.3355255126953,18948600,44.07496823689847,44.546883555071325,43.88324900564273,44.237186431884766,26044800,44.92381125844967,45.775354260678704,44.720829278903594,44.98817443847656,13319600,41.749095355591336,41.93642020044283,41.49768282514806,41.581485748291016,20168200,150.74874399992336,151.5526554825205,149.02181238032045,150.00437927246094,12549500,120.55802803566222,121.2454457071149,119.05366577915517,120.33386993408203,15324000
2025-09-18,53.744619002260244,54.13198489343267,53.62543037165448,53.76448440551758,36609100,78.53666693642592,78.84210132721773,78.35931623791362,78.36917114257812,21046100,135.99628061022912,136.7297937074591,135.68900279751236,136.263916015625,11472900,118.16401609904189,118.67556953412726,117.69219592608435,118.12428283691406,6022700,41.27542109782632,41.486485962153424,41.17725296110995,41.2901496887207,5162000,137.0906248985502,138.07784711239566,136.42747572278242,137.67398071289062,20882600,44.27651323663125,44.36499759237363,43.76527070905854,44.099544525146484,28713000,44.84954808459352,45.12679701517767,44.63666611121819,44.98817443847656,15116000,41.50754303639698,41.8772658203115,41.32021817984557,41.61106872558594,25303000,150.37159122080493,151.94965591964214,150.05400348533365,151.60227966308594,13071800,120.81207432680954,120.8718477943784,119.79090118408203,119.79090118408203,10819800
2025-09-19,53.89360161363346,54.042590237430495,53.55589735010652,53.883670806884766,46731400,78.55637898264845,78.57608127544873,78.14255566294298,78.2115249633789,13348900,136.6108590147436,136.69014383382756,135.97645946272948,136.0854949951172,11280900,118.41234899962853,118.75007795478858,117.89583172381023,118.61101531982422,5548000,41.32941609939061,41.40304407686434,41.08399200439453,41.08399200439453,5331000,138.22742981162241,139.19969452478912,137.7786758651036,139.070068359375,15670800,44.060217417477155,44.094627791990405,43.362176248522815,43.514564514160156,29979200,45.10204304113435,45.1317505780901,44.824797877427784,44.9683723449707,16468200,41.71458696331894,42.04487171841915,41.492751055987014,41.877262115478516,20974000,152.09852574601848,152.3069545328111,150.76859773624213,151.96949768066406,8778300,120.41855107231017,120.78218566237274,120.02502214804228,120.24420166015625,12576200
2025-09-22,53.51296960776893,53.87171637586612,53.4531772126157,53.81192398071289,32393000,77.91490897041464,77.97442901449138,77.28992580159006,77.33952331542969,11993700,135.61250725003003,136.6779621595634,135.31377632043012,136.05064392089844,9732700,118.46647492449615,118.85521580381905,118.00796023618643,118.19734954833984,6412100,41.10081128975565,41.30854012009058,40.883192227553174,41.219512939453125,4786500,138.86436195598495,141.23078285054396,138.80945256894785,141.11595153808594,15771200,43.36038074258463,43.67767570600414,43.18686065047307,43.46449279785156,22502400,44.95295333862305,45.097209145059345,44.74402891148026,44.95295333862305,8882400,41.8961228688984,42.377516984120135,41.796867989738246,42.28322219848633,19477000,151.4811812257455,152.716954231212,151.1722417760555,152.47776794433594,5688500,120.16187007593027,120.7706642051525,119.80258148772354,119.85247802734375,12283600
2025-09-23,53.762098403195175,54.30021855051386,53.443213234727295,53.572757720947266,28698900,77.40896469686503,77.75617756308367,77.11135691239456,77.7264175415039,9703700,135.68220475911096,136.76759432767636,135.5726705895892,136.3593292236328,9903000,118.45650580742507,118.84525429396025,117.86841335724534,118.02790069580078,4127600,41.2392980060994,41.610243970640155,41.22940777403294,41.54594802856445,3002000,140.92125349048885,141.1509161381065,139.2787557202176,139.89781188964844,16456400,43.6380123986841,44.68905431721249,43.6380123986841,44.213111877441406,44214800,45.057412864921204,45.39566693733472,44.75397889723672,44.80869674682617,8228800,42.21870634723371,42.57106608582179,42.139303202222045,42.5015869140625,17900600,152.82657855610108,153.7334609080411,151.9097053980302,152.5176239013672,8589300,120.12693611421513,120.21676206876985,118.52511479865386,118.72471618652344,9696400
2025-09-24,53.642517602908285,53.77206208958115,53.31366513348239,53.423282623291016,23893400,77.70658264176792,78.20260320110205,77.57761245239027,77.89506530761719,10634100,136.23984532557327,136.47881792212794,135.58264029687442,135.81166076660156,7471600,118.02790450584584,118.13256142097326,116.55765812338592,117.05106353759766,5099800,41.50637720217395,41.50637720217395,41.11070379315199,41.1205940246582,3990500,140.27223085228349,140.27223085228349,138.10551922626738,139.0341033935547,13471000,44.52544847124742,45.2046600106822,44.47587184250097,44.7882080078125,35406200,44.629619164085156,44.85346214393139,44.20680253820526,44.26152038574219,10669600,42.58099211511823,42.87876052289114,42.45692162968528,42.804317474365234,17317600,152.84648833439758,153.17536375088363,151.70041977940204,151.73031616210938,5938400,119.25865988463823,119.77264068416281,118.8794065934362,119.56305694580078,9862000
2025-09-25,53.28377151489258,53.52293349441777,53.054573033926296,53.28377151489258,24757500,78.23236020750959,78.30180278039215,77.15103149414062,77.15103149414062,12046100,135.55276811005345,135.602543938053,133.16293579669355,133.56124877929688,14099700,116.50283389766517,117.11086607986292,116.10413075275355,116.65235137939453,3786700,41.17005504624825,41.31348793863327,40.99694768421719,41.02167892456055,3559500,137.77103023160677,139.13396847546906,136.9173293628281,138.78948974609375,21349600,44.783254397954515,45.234406650895,44.65931093097188,45.189788818359375,31887200,44.10234287556928,44.11228985021904,43.614857625383515,43.68449783325195,11077200,42.764614106058,42.85394500722296,42.39240264892578,42.39240264892578,18689600,151.22207150555704,151.25196789005477,150.10588405971882,150.70384216308594,7145800,118.81952680184489,118.86443597094595,117.34245067664878,117.87639617919922,11590800
2025-09-26,53.52293378324622,53.911574853130254,53.45317788872402,53.67241287231445,30686100,77.07167554841142,77.38912839794227,76.87326278703405,77.33952331542969,11547800,134.576908348599,135.04491659172731,134.06907640554087,134.92543029785156,10071000,116.90154596533131,118.12758020360474,116.66232255473226,117.7886734008789,7462700,41.16016454828851,41.51231491869643,41.06619036373981,41.42724609375,3436200,138.9392516940092,139.33365773381462,137.98071414279363,139.20884704589844,16534000,45.264154118956206,46.06235032183315,45.25423652375967,45.60623550415039,40161600,43.79393574948804,44.26649486898926,43.75911564378907,44.19187927246094,9944600,42.53632405945426,43.09712128114491,42.49662059606094,43.08223342895508,16233800,151.54097474744717,152.68705860353478,151.50111796945674,152.0592041015625,6958900,118.41033691413593,119.68781168672474,118.00115178420351,119.61795043945312,9749400
2025-09-29,53.85178440977396,53.96140189780575,53.55283004331244,53.941471099853516,20713800,77.46848959434979,77.50817214850034,76.96255405844524,77.48833465576172,11490300,135.10466213004275,135.39344093746888,134.16866082130497,135.32373046875,7735700,118.43657533274276,118.87016918268613,118.01793247039917,118.16744995117188,4875800,41.46680969996246,41.59540535329719,41.288759114481685,41.506378173828125,3891100,140.00763763759522,140.74652239037502,139.62820827323807,139.9527130126953,16107400,45.28893947333051,45.353392493224106,44.53536490171186,44.76837921142578,37674400,44.47541877644494,44.50526349666333,44.112291568324814,44.36100769042969,9378800,43.06238423398854,43.2757856293854,42.759655720190594,43.20630645751953,17130800,153.2451314860669,153.3946133989901,152.00935858131578,152.527587890625,7177600,120.2466947809472,120.55607919910902,119.38839515542944,120.14189910888672,11244600
2025-09-30,53.871717549644046,54.0510909376009,53.23394339168013,53.682376861572266,32442200,77.38912620499339,77.9149067625669,77.32959859393051,77.74626159667969,12306100,135.1843205509313,138.9084669998668,135.09470583170557,138.57986450195312,19313500,118.0578032897707,118.31695880912021,117.52452605405077,117.98802947998047,5740500,41.565730059147725,41.70421594146992,41.35800123566444,41.67454147338867,3940800,139.9527119442681,140.85635532916947,139.65816055312146,140.716552734375,18215200,44.376719122973284,44.47091358399714,43.94539450449627,44.29243469238281,47544800,44.261523423283094,44.61469986655469,44.17695705621826,44.57987976074219,9408200,43.26089854144101,43.44948811383887,42.973054089288134,43.2807502746582,21960000,152.34819381609566,153.85304936516062,152.31829743362331,153.70355224609375,8211200,120.02713500051026,120.13691804774605,118.64487217071776,119.58301544189453,12982000
2025-10-01,53.423283138469706,53.57275842485931,53.184117358270775,53.20404815673828,33210100,77.64705764663483,77.86530791109014,77.18080466282153,77.6272201538086,10125300,139.20719733392113,143.12052533102997,139.00804844956934,142.86163330078125,23657900,117.12083327422748,117.12083327422748,116.14399233996703,116.33338165283203,7218900,41.65475723684875,41.877323294372665,41.55583605414912,41.67454147338867,6818800,139.99765678259303,142.19432180601964,139.95770883114778,142.09446716308594,17411200,44.07429676676315,44.44116836287954,44.02472013741569,44.29243469238281,27661200,44.52515908220492,44.62961939300943,44.00782911790643,44.11228942871094,13749800,43.36511623097126,43.79191901878141,43.31052491255386,43.697628021240234,29195400,152.95612462511437,153.58397912115544,152.5873924070364,153.27503967285156,8753400,119.37841474995855,120.70079863859816,119.16883101672269,120.33152770996094,11258000
2025-10-02,53.124330588117495,53.29373667879057,52.87520130083739,53.164188385009766,32443400,77.28992686719977,77.57761212998567,77.13119665590942,77.31968688964844,8422100,141.54722617692374,142.96121823081126,141.54722617692374,142.58282470703125,15176200,116.313449757684,116.33338187260357,115.47117531280354,116.07421875,3984800,41.545947805729874,41.58551628069846,41.23929778490956,41.4569206237793,6391600,143.41746392479212,143.44741727190205,142.2192843333542,142.86331176757812,17607800,44.193281183234234,44.5849429830319,43.801619383436574,43.84624099731445,31793600,44.047625815474625,44.64951836288386,44.047625815474625,44.6246452331543,10673800,43.58348169711548,43.6331091359875,43.2956372507945,43.618221282958984,22648600,153.43448921167084,154.27161835835534,152.75680237385075,153.6736602783203,8495400,120.92036825707527,121.10998728927224,119.38840059045269,119.46324920654297,13191400
2025-10-03,53.23394358197844,53.782031047923205,53.19408578560979,53.532901763916016,32111600,77.28992597603099,77.72641891470046,77.19071581078191,77.40896606445312,8426600,142.96121781702607,145.52031217316284,142.95125049647993,144.20591735839844,15829200,116.22374099238607,116.35830748912709,115.71538458618964,116.01441955566406,3535900,41.506378500807706,41.93667716720757,41.506378500807706,41.625083923339844,4820800,142.99311267543115,143.7220028117827,141.6551305495505,142.14439392089844,17458000,44.06933655536667,44.337054884199866,44.01480113009764,44.079254150390625,24048000,44.614698142978845,44.9380260579867,44.569927268602726,44.69926071166992,9827600,43.752220133957366,44.531382672578246,43.71747676130566,44.12443161010742,25133200,153.88294982910156,154.87953648915916,153.41455288233806,153.88294982910156,7430000,120.00717233489799,120.20677371280087,118.03607256016068,118.69477081298828,13934400
2025-10-06,53.74216845156167,53.881680239787634,53.11436160313368,53.512969970703125,32001300,77.2403238294361,77.29984387590962,76.76414075162813,76.843505859375,10740000,144.28557195224923,144.44489714806946,143.35952274045727,143.50888061523438,12879900,115.86490021395639,116.21875800200398,115.02262574805195,116.134033203125,4293600,41.639920084754664,41.64486331380641,41.17994696130371,41.20962142944336,4921700,144.06148311748967,144.50081916420856,143.50733099197785,143.58221435546875,17945600,44.35688802393239,44.550239527453265,44.11891490596972,44.297393798828125,21488400,44.72413440970372,44.903206524163636,44.56495244999393,44.65946578979492,8937800,44.38249352938159,44.60085879206733,44.07976124659662,44.55122756958008,20024200,154.3812441016779,154.90943381819676,153.6437644943187,154.60049438476562,6861000,119.48819983604271,119.88242284748927,118.36542492245935,119.71275329589844,10462800
2025-10-07,53.692343015359114,53.86174909958424,53.33359624710462,53.582725524902344,31250500,76.94270916710211,77.67682506749993,76.54589876206616,77.55777740478516,12084200,143.50887403528168,144.0465927479985,142.6724395867069,143.618408203125,12478700,116.27357826677557,116.72212309915297,115.585802426007,115.68547821044922,4242900,41.2590823499338,41.2590823499338,40.89803038998727,41.08102798461914,5191500,144.32109487535672,144.53078354482062,141.86982625441328,142.62367248535156,15588400,44.257731359847924,44.40150623490294,43.58348238184989,44.36680221557617,25324000,44.72910475381651,44.90818065839559,44.321210481187876,44.48038864135742,11308800,44.7348556036518,44.94825699805845,44.615748993338826,44.75470733642578,32901800,154.8297073071388,155.23831149579647,153.37468406250414,153.72349548339844,11204100,119.39837834985184,119.40336571929768,117.57698341392204,117.61690521240234,14624000
2025-10-08,53.742170468417214,53.76210126768477,53.15422519496378,53.323631286621094,26848700,77.49825091807391,77.5081658793046,77.04191293526316,77.1708755493164,9503000,143.9868467099191,144.35527290613763,143.40930430871228,143.897216796875,8925800,115.60574199201348,115.74528961100197,115.02761179633268,115.20703125,4957900,40.85846141033605,41.03156877073911,40.78427146346118,40.87329864501953,6809300,142.95316889441253,145.12987523266398,142.8782855281644,145.1248779296875,14037800,44.36680190393392,44.36680190393392,43.77683357952291,44.10900115966797,20024200,44.6942850431,44.888283308916364,44.5152091369454,44.71915817260742,12184200,45.072328606036045,45.12691992593574,44.729892833270874,45.06240463256836,19790400,154.11215990254573,155.28814006431844,153.43448827556577,155.0589141845703,9686000,118.1308916122137,118.32550563011962,116.9382554277533,117.96621704101562,7910200
