Ticker,XLC,XLC,XLC,XLC,XLC,XLP,XLP,XLP,XLP,XLP,XLY,XLY,XLY,XLY,XLY,XLRE,XLRE,XLRE,XLRE,XLRE,XLV,XLV,XLV,XLV,XLV,XLF,XLF,XLF,XLF,XLF,XLU,XLU,XLU,XLU,XLU,XLE,XLE,XLE,XLE,XLE,XLB,XLB,XLB,XLB,XLB,XLK,XLK,XLK,XLK,XLK,XLI,XLI,XLI,XLI,XLI
2025-01-23,97.75990705206645,98.63214874267578,97.5765414976042,98.63214874267578,3721300,75.66191079845473,76.07402159786753,75.35773484928593,76.04458618164062,7562500,114.08553889868168,114.94481658935547,113.78255554015158,114.94481658935547,3888800,40.253879016197274,40.498197299508014,39.867855681206166,40.488426208496094,3916200,140.7023069156277,142.2122623534191,140.01146503207212,142.19252014160156,8032900,49.970954607937514,50.26786979429533,49.96105529561944,50.178794860839844,32048800,38.49973614774957,38.81807843305261,38.43117057695118,38.538917541503906,21585000,45.126829022919985,45.29273468956656,44.67302319204266,44.990196228027344,29359200,43.72817249275501,43.96963119506836,43.49657124252438,43.96963119506836,8568400,119.20407785809203,120.36859631954194,119.08961858888853,120.34371948242188,7604400,139.70365111806092,140.4559113411996,139.12955182796665,140.22825622558594,7353400
2025-01-24,98.81056611972618,99.56385617519065,98.73127004164878,99.52421569824219,3386700,76.01515525816909,76.46651580126742,75.97590553884073,76.43708038330078,6685300,114.96965220823614,115.08886138407587,114.02593753106595,114.24447631835938,3543400,40.35161205027251,40.88911157436351,40.322291318702895,40.6057014465332,4038800,141.56091186752542,142.71558284396303,141.39314070604948,142.4195098876953,8127900,50.010541393351005,50.37674044580726,49.961056157351415,50.32725143432617,39088700,38.4801464526838,39.04336685879951,38.396888791195806,38.930721282958984,16769600,45.05363263577983,45.23905726827821,44.50223196582177,44.555908203125,29156800,44.16673863329369,44.181524812593125,43.81194927995852,43.85629653930664,6300000,120.7219255061689,120.7219255061689,118.7064083034995,119.08960723876953,6607600,140.15897399480934,140.20845307300686,139.35720449965817,139.63436889648438,6457700
2025-01-27,98.10682491461304,100.34688227842813,97.91849863031123,100.03961944580078,9407500,77.2122356606895,78.65463084626529,77.20242136057797,78.5074462890625,17519900,112.53088321398532,114.94481403582834,112.5259190071807,114.89514923095703,7069800,40.556840990577626,41.050365039243204,40.46888624653823,41.006385803222656,11135800,143.19916398247727,145.64667121835123,143.0708621923374,145.6170654296875,12311300,50.238173261765276,50.91118299933617,50.09961309970325,50.881492614746094,61707400,38.147108154219545,38.24016302312038,37.138211629878995,38.02956771850586,42448200,44.40464612055085,44.48272201059436,43.78493456549974,44.092350006103516,31993400,43.767597520002425,43.920354201192836,43.51628510940154,43.88093566894531,12938800,113.75472254780873,114.94909929828579,112.2070051021875,113.25209045410156,20705600,137.5161245319726,138.0902237778728,137.09050782234988,137.76358032226562,10909300
2025-01-28,100.11891231229346,100.88905819880824,99.74225975575519,100.5252914428711,5445400,78.26215007672117,78.59576145722343,77.12393069028622,77.28092956542969,11664900,114.56236054358644,115.35210902235315,114.01600220375155,115.03422546386719,5211000,40.9477502354566,40.9477502354566,40.37115887490191,40.50797653198242,4366300,145.60719768636991,145.80458970408816,144.5610862516086,144.60057067871094,9686400,50.822109819205664,51.02005453274166,50.58457918334757,50.79241943359375,39885300,38.00997574149904,38.00997574149904,37.172493159259226,37.50552749633789,28540200,44.22409209376754,44.380240128665,43.453113265571645,43.67269515991211,37401800,43.98441314620014,43.98933811267273,43.63947375778277,43.73802947998047,9287600,114.01847418417266,116.53164969398419,112.81414221255828,116.27286529541016,11260600,138.09023005753528,138.2090191126598,136.44713501393173,136.8529510498047,8900000
2025-01-29,101.14974111874552,101.36779397659171,100.69379247955781,100.97132873535156,4797400,77.3986686867171,77.81078697733732,77.32998355263344,77.46735382080078,10195100,115.12859059502415,115.4812463379303,114.32891370432209,114.70640563964844,6538000,40.556836799490505,40.63502044300244,39.85319891988832,40.038883209228516,3945600,144.17619074801172,144.6597770798684,143.39654651797358,143.7518310546875,8159100,50.65386384210149,51.20810833496844,50.64396452901576,50.75283432006836,43612200,37.49573274382875,38.01487684653672,37.456555088366976,37.58388900756836,19130800,43.56534675784348,43.99475668607493,43.50191289247436,43.77029037475586,20681800,43.570489041769136,43.8661487056816,43.550777896239424,43.65918731689453,9020200,116.0439454044889,116.09868811494024,114.20759286733846,115.32732391357422,9050000,136.94203948360976,137.8130735892969,136.3085532687906,136.38772583007812,9100900
2025-01-30,101.48673522854101,102.22020497868984,100.36670658560499,101.07044219970703,5112700,77.85002891938461,78.39951747613001,77.69303753611317,78.23271179199219,8192000,116.23124662061242,116.50940135509333,114.95971243589459,115.82892608642578,5386400,40.654566988039996,40.869568302765764,40.208932847410686,40.566612243652344,4481500,144.33408818635814,145.81443780878232,144.32422461007755,145.40980529785156,7705200,51.21800193350696,51.505021594419006,50.90129188542525,51.237796783447266,64250500,38.019773838956844,38.426272396461684,37.98549105317592,38.36750030517578,18712600,44.03866968319398,44.22409432057675,43.721492924282586,43.994754791259766,39092600,43.57048769115736,44.10267732541278,43.49164687099905,44.07311248779297,12398200,115.12327446865879,115.93943362816469,114.33199973835025,115.54130554199219,8840200,136.18976585168966,138.1694121846576,136.18976585168966,137.9120635986328,8169600
2025-01-31,101.81383407611202,102.5919050932016,101.22903495894347,101.4768295288086,9101800,77.54585218589801,78.07571213556946,77.44773163657769,77.49679565429688,10269000,115.97297613979654,117.14517318478835,115.09382646131722,115.31733703613281,5092600,40.43956486054185,40.879338533099954,40.351610126030224,40.47865295410156,4730300,145.64667411097747,146.64343748654247,144.89663568510738,144.9459686279297,9211800,51.29717571602618,51.43573587495385,50.91118184768045,50.94087600708008,40424200,38.40178584150292,38.43606862640361,38.05405564766883,38.1422119140625,19669600,43.87276548423602,43.970356618152195,42.66261532021463,42.76508712768555,44537400,44.01891007760395,44.15195561335657,43.575418692567425,43.75281524658203,13902800,116.616245665762,117.31296410082051,114.5559410436188,114.86448669433594,10741800,137.8724682494226,138.31790077664166,136.78367178072958,136.94204711914062,10144700
2025-02-03,100.22794570296347,102.15578706481224,100.21803180324243,101.69488525390625,7196700,76.93750821076125,77.95797101211227,76.76088820935072,77.80097961425781,13340800,112.81896546733657,114.28420983084277,111.86035061470704,113.79248809814453,7460000,40.14638730322194,40.56661137518697,39.755476508089636,40.410247802734375,7439600,144.06763401608922,146.21908349178335,144.02816464851617,145.50851440429688,13001500,50.22828059696516,50.871599986724796,49.89177570894161,50.733036041259766,77416200,37.63776310501122,38.48993784411465,37.578994752582666,38.3479118347168,28118800,42.76020447563612,43.20913335032291,42.369836235170474,43.03346633911133,39816400,43.309322474140885,43.925281667093756,42.83626626509507,43.79716110229492,21249600,112.32146360716062,114.00852474238967,111.7242752359902,113.31678009033203,13752800,134.54665071115065,136.56589835281014,133.95276589569374,135.58596801757812,13906700
2025-02-04,102.16073857403644,102.76634852541851,101.86338208395408,102.60676574707031,5543600,77.53603687969186,77.61453631257741,76.82956444207574,77.1435546875,9307500,113.86202597404503,115.2477975688836,113.84712577466603,115.13356018066406,3987000,40.13661248294274,40.51481824851306,39.990020002767714,40.410247802734375,4559300,143.9097351197582,145.2716465947705,143.68273732484303,145.11373901367188,11762000,50.792419120126596,50.861699203114426,50.47570909061614,50.6142692565918,41742700,38.127519690640796,38.19119038847595,37.62797000720914,38.009979248046875,20498200,42.83339779032339,44.028909548370684,42.76020258507759,43.936195373535156,40279800,43.940063943718485,44.10760679860699,43.8020896864671,43.9252815246582,19718400,113.70495109559026,115.12825394754398,113.6651375256597,114.9490966796875,8371200,135.71464502881904,136.34813120486857,135.32861462628108,135.6255645751953,7577200
2025-02-05,101.3677907781471,101.63541312583867,100.65910199780625,101.61558532714844,6058900,77.13374126949306,77.64397261685177,76.72163047130509,77.62435150146484,8847800,114.39348556951059,114.67660451922507,113.5590440778208,113.82725524902344,5902800,40.87934034909094,41.1480882462586,40.468883660469146,41.045475006103516,4356900,145.4690165371454,146.77173143013772,145.1729586604608,146.50526428222656,10042300,50.83200975226429,51.1586153244287,50.61427018716706,51.148719787597656,34758600,38.387088238866795,38.65155702579971,38.07364458099292,38.39198684692383,15992600,43.921562919680845,44.092349272731205,43.677581351647966,44.02891540527344,21772000,43.73802855052038,44.102675316111934,43.59512557600778,43.890785217285156,14194200,115.05361035477831,116.5714695138774,114.69032196380121,116.54658508300781,5398000,136.10067067677272,136.33823364830536,134.77431140192667,135.7245330810547,8179200
2025-02-06,101.70480115995082,102.10127397362594,101.35789028376882,102.05171203613281,2892000,78.64482269175235,78.66444380739112,77.73228734912719,77.97759246826172,9846300,114.150105885307,114.58222681290992,113.5789038025469,114.27924346923828,6045800,41.28002189842856,41.289792990176615,40.86956521298322,41.16274642944336,3680600,146.2092089027983,146.5151605102681,144.97558407216755,145.1927032470703,12422100,51.44563422881362,51.59409370749945,51.22789466686943,51.57429885864258,34355900,38.55850714952007,38.55850714952007,38.073645822724906,38.3479118347168,12820800,44.22897850465145,44.33633099060686,42.98467101433308,43.218894958496094,41309600,43.92035293072504,44.1568829149515,43.69860912511992,44.04354476928711,15303000,116.54658082713078,117.10395560867785,116.0290120211269,116.86508178710938,6808000,135.99179744478664,136.47681620939272,135.397897533167,136.33824157714844,7368300
2025-02-07,102.58695393558025,102.92395092740105,101.69489195415716,101.83365631103516,3142800,77.99721065573515,78.1836449348361,77.63416388416114,77.8598403930664,8104000,113.50440862197713,114.36865052145338,111.95471964071218,112.04412841796875,5536400,41.2702484595841,41.304452873848916,40.830474756178326,41.01615905761719,5337100,145.39993753320567,145.98220475378503,144.40317423735488,144.51171875,11199700,51.63367762451887,51.722752553174836,51.24768752550343,51.28727722167969,40601400,38.338115894631166,38.607483307374004,38.22547405769753,38.26955032348633,14330400,43.379921540496994,43.60926479953062,43.15545895500069,43.214012145996094,22568400,43.93020796699974,43.999195092038924,43.462076750500906,43.50642776489258,13545600,117.3378636936267,117.90021995624039,115.47661907134183,115.86479949951172,8552800,136.96182828263971,137.13009641044974,135.6552695417312,135.9324188232422,10408900
2025-02-10,102.70588952638255,102.715795863844,101.89312369125463,102.28958892822266,3042100,78.06589667855633,78.35045150765333,77.57528645310312,78.34063720703125,7949600,112.49115497472609,113.03255671333197,111.97459700876877,112.42658996582031,5963800,41.10411550273102,41.138319918414155,40.69854619677262,41.07479476928711,3907600,144.6795263406412,144.72885928681055,143.55446109605657,144.38345336914062,7374300,51.37635249381403,51.44563257484504,50.6637530598022,50.881492614746094,37921500,38.37729555051142,38.70053269462033,38.1667002382347,38.68584060668945,10664200,43.59949983608243,44.23873399337796,43.59949983608243,44.1655387878418,25871400,43.82180312190697,43.87107910785533,43.496574847517635,43.72817611694336,8950400,116.78047813285687,117.85044025378012,116.745638412975,117.55682373046875,6054200,136.81335085392297,137.19938126093757,136.2293588465038,137.14988708496094,5446400
2025-02-11,101.754371285718,102.58695745555382,101.68498154280779,102.4581069946289,2564500,78.45838896533239,79.11580489263422,78.1738341267723,79.09618377685547,9157100,111.71134393541332,112.02425570642887,110.87689486184094,111.15007781982422,5538200,40.87934030953488,41.309339181387934,40.8158151647374,41.299564361572266,3276300,143.96892969018134,144.40316795745596,143.53469142290675,144.11695861816406,6634900,50.802318290435096,51.109129006958575,50.49550379843026,51.01015853881836,45162900,38.53401793145767,38.90133508113353,38.21077704620214,38.881744384765625,10835600,44.37536851230413,44.81941302750495,44.09234900163889,44.52175521850586,26226800,43.8661500847735,44.26529421514465,43.80209167942548,43.98441696166992,9441800,116.90489089554464,118.08433841280024,116.82526376017287,117.61156463623047,6456200,136.69458223049068,137.2686663629397,136.29864391078135,137.1993865966797,5787700
2025-02-12,101.7345373606697,102.81492561079116,101.5561249690024,102.56713104248047,5391900,78.41914165393942,79.13543592279329,78.37008511992816,79.03731536865234,10564000,110.32060558753795,111.70637726853174,110.02755820960962,111.13021850585938,7903000,40.488430477538174,41.094338840194595,40.488430477538174,40.947750091552734,6834300,143.77156382628323,144.68938852319684,143.46562728027763,143.9097442626953,7572200,50.752828967408206,50.85180321041846,50.396529243533955,50.832008361816406,45473100,38.38219490342433,38.906233890205385,38.21077724345607,38.81317901611328,14888800,44.15577955886902,44.458318018922746,43.370158675693034,43.44823455810547,38798800,43.39309221846599,43.89078830128878,43.245264267198266,43.669044494628906,11027200,115.95436537105218,117.49710889199442,115.8249769674465,117.3577651977539,8555600,135.23954739068682,136.833163331998,135.0217850804329,136.34814453125,7694300
2025-02-13,102.55721690728821,103.8061036460967,102.42835889232434,103.74662780761719,2833500,79.24336670977726,79.95965345573808,79.02749701007903,79.8909683227539,10132300,111.8504087643939,112.91333253495522,111.65172682007235,112.7990951538086,6484400,40.85979166561248,41.37774524116374,40.72297029335254,41.27024459838867,7069100,144.19592878525282,144.78807468226083,143.25837699740325,144.47225952148438,6293100,50.97057333718492,51.23779815531146,50.75283375749329,51.16851806640625,36372200,38.886640767925165,38.97479702826486,38.66135337739996,38.90133285522461,17020800,43.3799204518066,43.87276422654015,43.09690095955462,43.775169372558594,31550400,43.91050258585631,44.48211080541894,43.85136914541182,44.42790985107422,10430600,117.5667821275904,119.09458893379303,117.40255400165415,119.01994323730469,7829600,136.3382421679294,136.84304652254198,135.91261037194047,136.48670959472656,8539100
2025-02-14,103.75654185606048,104.64860381362772,103.66733187925871,104.3809814453125,3425200,79.85172025528742,79.90078427391157,79.07655517495853,79.09618377685547,10470300,113.60374124669511,113.70307843381025,112.36200746040205,112.74942779541016,3425600,41.38751710272715,41.52433847753394,41.094335898429456,41.10411071777344,4528100,144.58081804811218,144.77819499271274,142.90309143066406,142.90309143066406,5299200,51.23779237295441,51.48522231268735,51.21799752471802,51.26748275756836,29574300,38.88174532586946,39.19518900225607,38.71523000752679,38.739715576171875,13972000,43.94107855771954,44.56567072883298,43.94107855771954,43.950836181640625,25885800,44.5560275677128,44.777775154229175,44.26529660522388,44.275150299072266,9631400,118.9204102346204,119.52257242149452,118.70143940533465,119.42304229736328,4557000,136.67478206201216,136.84305018471954,135.9918016734629,136.15017700195312,5800000
2025-02-18,104.33142266013773,104.40080483378935,103.19354745016133,103.89530181884766,3447900,78.8410630532056,79.40035842014227,78.39951683735173,79.3807373046875,10432400,112.71962711917948,112.86863668895546,111.71630410022544,112.43650817871094,7567200,40.99661629749155,41.42172780346721,40.96729556300914,41.25070571899414,5622200,142.03462408812717,142.9919181438557,141.95567029334686,142.62677001953125,11366800,51.34666257319218,51.66337259661894,51.21799794633715,51.6336784362793,33496800,38.901336597940194,39.16580540440395,38.76910406298003,39.102134704589844,15509000,44.16066104648549,44.84381013873854,43.906921869692496,44.55103302001953,29574800,44.398339953269385,44.8369026184082,44.12732015140068,44.8369026184082,7115800,120.04015037340345,120.52785333441132,119.48276796716073,120.51292419433594,6024000,136.61539975993784,137.47654109484998,136.47682511864735,137.2191925048828,7226600
2025-02-19,103.64751302096607,104.10345412488358,103.2510401943147,104.01425170898438,3469000,79.56716379828619,80.0479672154449,79.3709227000176,80.0185317993164,6450800,111.91499109882874,112.43154904120851,111.69644473049586,112.3719482421875,3996400,41.07479100752179,41.4236797435391,41.01126959221396,41.32888412475586,4405400,142.63663405810112,144.52161638497395,142.60702826732484,144.4821319580078,6295900,51.505017201722026,51.712857445146824,51.36645703943882,51.653472900390625,31748500,39.05805791086727,39.42537506990364,39.01887651713298,39.30783462524414,12513200,44.736460957064935,45.32201523765979,44.7120613108471,44.902366638183594,24531200,44.29485655815105,44.44761323280365,44.156882302398174,44.30963897705078,7608000,120.37854775135956,121.0006205326605,119.5375041360548,120.52286529541016,5604200,136.88263159977646,137.6646003167137,136.66488441022022,137.35775756835938,9454100
2025-02-20,103.76645267614191,103.78627291368173,102.85456294542347,103.528564453125,2984900,79.04712064657458,79.70454406738281,78.91956467728374,79.70454406738281,14264000,112.06399228419946,112.06399228419946,110.5490830744877,111.40338897705078,4732400,41.32888313023673,41.68070206686321,41.09922333949438,41.6122932434082,3947300,144.2748914541271,145.3703508897795,144.18607408177877,145.29139709472656,6264800,51.57430145817138,51.61389115788057,50.51530153158044,50.86170196533203,47078900,39.18049369645638,39.39598760748067,38.8327672632855,39.30293273925781,17390800,44.80965443878939,45.39032802309682,44.61934911881742,45.312255859375,28332200,44.19137526562738,44.36384308297405,43.920351724428,44.20615768432617,9868600,120.40840342016992,120.56765769368903,118.870641360602,120.1396713256836,5987400,137.1993833315584,137.2191840229483,135.47708566469146,136.45701599121094,9306700
2025-02-21,103.81600326273792,103.90521323363642,102.02197312830047,102.11117553710938,3639600,79.70454698173796,80.70538862889717,79.45924184912734,80.63670349121094,18203300,111.66664374950993,111.7014083557772,108.0407794420891,108.472900390625,9043000,41.622063528197536,41.68070125916608,41.065018132000574,41.27024459838867,5072100,143.57416702791733,145.2124241770102,143.4360016694935,144.51171875,8647000,50.881494021175655,50.97056895288927,50.12930864541278,50.22827911376953,51789900,39.30783401010328,39.44006654120794,39.121724261049586,39.31272888183594,15547400,45.03899416407061,45.160984935129456,44.34608375508058,44.3704833984375,31276600,44.29485425865307,44.29978298453595,43.348741903020915,43.39801788330078,9954000,120.17450810477115,120.2242769655882,116.82527031939055,116.8849868774414,9057600,136.59558753468704,136.59558753468704,132.94313788622097,133.46774291992188,14561200
2025-02-24,102.74553856403298,103.0379343258785,101.8138286114788,102.30941772460938,5415600,80.31289411390773,81.25486486843471,80.27364439670434,80.88200378417969,14114200,108.95966275840081,109.11860833392707,107.61362746827045,108.06562042236328,5953400,41.33865705823468,41.67581751697113,41.11388466174422,41.455928802490234,4435200,144.66963639027253,146.27828786446526,144.35383628856042,145.68614196777344,7559400,50.465813067582936,50.88149356150361,50.15899857767863,50.44601821899414,56673900,39.425373978349405,39.43027258656641,38.9405163880776,39.11682891845703,14974000,44.44855592857948,44.619345987783674,44.14602119645005,44.38024139404297,26295200,43.50642883691233,43.60005583442238,43.22555160389861,43.3487434387207,9454200,117.33785521655517,117.66631146622832,115.06853493456228,115.21285247802734,7447600,133.98245759096167,134.22002057607142,132.68579172551304,132.86395263671875,10876100
2025-02-25,102.32924478959269,102.40854086788605,100.24777188797884,100.79292297363281,6021500,81.13712256737612,82.3047698290285,81.13712256737612,82.030029296875,18198000,108.00600389976711,108.254350658598,105.99936542314781,107.49937438964844,8006400,41.592746259309855,42.10092874043314,41.58297144021067,41.89569854736328,5698200,145.96247791341202,147.1368911131329,145.47890663745372,146.93951416015625,11981300,50.7429335705443,50.881493735658786,49.79280348791812,50.436119079589844,50132800,38.88664235643404,38.9992841880265,38.357704772788914,38.92092514038086,21837800,44.37048542743424,44.57542903869777,43.38480159026458,43.74101257324219,26608600,43.378309335288066,43.82180070338051,43.3388870448984,43.6838264465332,9281200,114.96900616485316,115.07351014046979,112.94353352830503,113.71987915039062,10433600,132.8738635506516,134.02204691265968,132.13149619677017,133.54693603515625,9898500
2025-02-26,100.66406395939465,101.70480418094425,100.37662134999438,100.61450958251953,5079500,81.716044081375,81.79454352000229,80.31289843191597,80.4600830078125,19969500,108.22455246295277,108.83051917314923,106.82884486254582,107.05731964111328,6143600,41.9738855927124,42.066724013677806,41.568316311227164,41.69047546386719,5472200,146.3671009075,146.99871615116152,145.41968557145535,145.88352966308594,6566800,50.446020531302985,50.792420958781605,50.228280962327,50.32725143432617,31250500,38.99438996871534,39.42537407933384,38.867052310549965,39.08254623413086,15421800,43.794687812407794,43.91179791290285,43.29208641980091,43.492149353027344,24305600,43.84151245545432,44.07311371530391,43.61976488858028,43.66411590576172,7965000,114.83463847998416,116.04394435401386,114.07819583159377,114.95905303955078,7630600,134.22992189365473,134.97228927782356,133.4479682278716,133.62612915039062,8330400
2025-02-27,101.27859598843395,101.69488904716806,99.58863522222538,99.64315032958984,3727300,80.1068383108934,80.8820033780018,80.08721719544928,80.45026397705078,16613700,107.55400671007895,107.85202584042193,105.42815914519356,105.5125961303711,6799000,41.700250174660916,42.10093580897461,41.62207024874733,41.87615966796875,4040600,145.61707585223368,146.95926025034026,145.23218551316103,145.29139709472656,7377000,50.50540349480868,51.26748824379597,50.465817569581006,50.60437774658203,44378600,38.97479895198361,39.062955216674524,38.176493961576114,38.215675354003906,25074600,43.79468629830225,44.263130406950026,43.418956365891795,43.72637176513672,30048000,43.683828613920966,43.95977714130686,43.33888919517188,43.36845779418945,7089000,115.58609680878538,115.70553751671447,110.72398140939055,110.77374267578125,10100000,133.93296476065325,135.0415618286372,132.98274301766762,133.16090393066406,9624600
2025-02-28,99.96032507877452,101.22407886093738,99.2169413906893,101.10018157958984,5690800,81.13712289517476,81.56885481053817,80.59744864332288,81.5197982788086,15163900,105.55233906780943,107.33547459604414,105.13015411573073,107.26593780517578,7696400,42.081387299787025,42.26218046431134,41.71002242259943,42.169342041015625,5771500,145.52825971015113,147.20598645724334,144.57096564302444,146.97898864746094,8453700,50.861701813130935,51.72275701408076,50.64396224086347,51.64358139038086,63537100,38.46545423555804,38.81318070579891,38.25975751849332,38.79848861694336,21770000,43.58486582022986,44.438801282007766,43.31160766377714,44.40464401245117,26627200,43.53599306911247,43.77252304287057,43.20091113267306,43.73802947998047,9316600,110.27608750337801,112.35132145151317,109.33551373417052,112.23686218261719,14172200,133.5271414291464,135.07127828253869,132.8738696066186,134.94259643554688,9888000
2025-03-03,101.43717541488466,102.13100470620611,99.62332501929603,100.08917999267578,6074500,81.12730885411379,82.24589959233516,81.12730885411379,81.95153045654297,18918900,107.8917698592717,108.46296439072277,104.16656836126428,105.28909301757812,10983600,42.31593206664232,42.75179511226879,42.1888854970376,42.53093338012695,9874300,147.06780668260393,148.3507793843974,147.0085951063342,147.62046813964844,9459300,51.78214254767884,52.09885259946121,50.841907929676715,51.208106994628906,76100100,38.759304899162856,38.974798820244075,38.59278958672244,38.852359771728516,19276400,44.5754297293768,44.829172633517345,42.45767160111365,42.85292053222656,49501800,44.14702791559774,44.3047170868552,42.75742404978388,42.86090850830078,16883200,112.81415070164603,113.04306924580665,108.01672544162084,108.82292938232422,12516200,135.72453639779903,136.23924863028063,132.30964977988594,133.02232360839844,12683000
2025-03-04,99.7918232396055,100.41626279427335,98.34470394951755,99.29623413085938,7329500,81.79453687805503,82.55988762722613,80.50914049091473,80.55819702148438,21845600,103.49603015522734,105.2294933323958,102.06555791853589,103.43146514892578,13842600,42.57002197177157,42.86417992279953,41.94456399169661,42.042293548583984,9765700,147.8277184316961,148.10406423738698,146.03156857753112,146.24868774414062,10804700,50.69344952496468,50.75283029684494,49.12969042377301,49.40681076049805,99342400,38.85236323503321,39.05805995810481,38.161805146308254,38.220577239990234,22561800,42.22344735330944,43.12617836310629,41.68668867636508,42.43815231323242,50677000,42.959459450407756,42.959459450407756,42.2203083956929,42.279441833496094,22518600,108.01671650780746,110.65928040036358,106.62824584291961,108.73831939697266,17721000,131.5573986426499,132.63630225255014,129.4589632918546,130.4290008544922,15191300
2025-03-05,99.28631731995362,100.862294571841,98.58258171362031,100.5748519897461,4899600,80.40120496726698,81.1959911253227,80.2736415193988,80.89181518554688,13772700,103.50596485619386,105.19471983383923,103.04900771611265,105.0059814453125,10128200,41.58297419037922,42.54558889524816,41.573203098634984,42.43320083618164,5564100,145.58745472226934,147.9461445124624,145.31112399814677,147.71914672851562,7597700,49.426607586865494,49.931366820928524,49.05051676497405,49.69383239746094,75561700,37.96589829516348,38.22057360703436,37.642661151995924,37.95120620727539,20666800,41.823316342287214,42.03802129497512,41.00353819540779,41.81843566894531,56510800,42.67365352959168,43.496574135969304,42.6095951248584,43.38323974609375,17368600,109.07673327306014,110.62445075818741,107.61362437416115,110.26614379882812,11931000,130.89422282044674,133.03222941156417,130.75564817932337,132.4878387451172,12117600
2025-03-06,99.69270822715298,100.55007527905197,98.32487742948247,98.77091217041016,4829600,80.58763332420301,81.24505671891103,80.40120652819745,81.03899383544922,13729400,103.45132868264287,104.20133319076272,101.8917112886269,102.34370422363281,9755400,42.08138310078146,42.16933783323367,41.20672318584032,41.27024459838867,7954300,147.0480775020115,147.5217852130437,145.99208743530386,147.31454467773438,7122200,49.109894678338144,49.44639955628325,48.55565401500363,48.87236404418945,55477700,37.65735548183619,37.69163826779718,37.05495742330123,37.16270065307617,25405800,41.61837429355871,42.20392853915586,41.29143990181469,41.945308685302734,47104200,43.166424128529066,43.5704932521433,42.924969151611485,43.15657043457031,18493600,108.00178441471068,109.70874839139867,106.68796707380872,107.20552825927734,16432000,131.12187797843495,132.24038300594165,130.39931128537904,131.3495330810547,12029100
2025-03-07,98.30506491042334,99.76209823342164,97.20485638334668,99.4052734375,5501700,80.51894523048158,81.86321990023015,80.49932411598292,81.30392456054688,19631100,101.71290367981895,102.44304379829673,99.472818517182,102.15496063232422,9798800,41.34843150752361,41.66799952415576,40.98683772997529,41.50479507446289,7083600,146.71252879451032,148.31130166160608,146.50527320930723,147.32440185546875,8532400,48.694211586864114,48.82287620920473,47.75397708603253,48.61503219604492,87351400,37.245955845094464,38.019767704516596,37.13820889672684,37.85325241088867,23234400,42.1356118867308,42.97002832012076,42.1356118867308,42.66261291503906,44849200,42.96438777783029,43.45715514306466,42.76235135351621,43.27482986450195,15654600,107.08112622099551,109.03194567671406,105.81707758973924,108.75823211669922,11263400,130.60716226795824,133.2302026905369,130.19143835532182,132.88375854492188,17504500
2025-03-10,97.90858674198864,98.35462149364194,96.13437675948275,96.92732238769531,6896200,81.4314800097365,82.7659403708136,80.81331384431368,81.12730407714844,27412700,100.79898911015611,100.93806269626859,97.64001786470878,98.50923156738281,14412600,41.46570074547389,41.915245507263776,40.90865533890788,41.10411071777344,9447900,146.17959078138946,147.94614982282644,145.4098101567183,145.73548889160156,13577800,47.793569093034094,48.11027912066662,46.97209986321882,47.526344299316406,78221400,37.72102201778427,38.38219589696335,37.72102201778427,38.26955032348633,37366000,42.89684070965329,43.57022849140292,42.57966392936523,42.979793548583984,40045400,42.89047320123138,43.13685689120202,42.07740627242491,42.37306594848633,16672800,106.60834113086976,106.80740137512183,103.05506185597318,104.13497924804688,21561800,131.19116044923342,132.71549663713313,129.76582772636434,130.8051300048828,15123900
2025-03-11,95.9262375016694,96.92732973166811,94.69717849069778,95.50003051757812,6699400,80.96050314701603,81.02918828053171,79.88116212629039,79.94003295898438,27913700,98.4545967798471,99.29897430499804,96.55225956049296,97.54564666748047,14379600,41.21160993852645,41.35331500292612,40.44445060919135,40.674110412597656,7103500,145.74534871333947,145.95260428797855,143.3866588992513,144.14657592773438,9411600,47.45706457119085,47.58572920071546,46.793950350239115,47.12055969238281,72972200,38.24995850378268,38.396886858519416,37.71122743065343,37.91202926635742,32640000,43.15545752612802,43.34088216291259,42.40887458275102,42.638214111328125,30230200,42.446980480639574,42.48147404577665,41.811310129242095,42.0478401184082,15426200,103.81647903311104,105.45875263758663,102.66190834605517,103.71196746826172,14832800,130.50818119710792,130.6764493109408,128.10290322096336,128.7957763671875,13176800
2025-03-12,96.47138105702372,96.7885577950978,94.70708497885602,95.97579193115234,4698800,79.1648693313578,79.45923847242848,78.12477800884639,78.2032699584961,22000500,99.23439443207357,99.33373919863224,96.91483661703086,98.11186981201172,8548200,40.7425206216339,40.86467977839725,40.40047647389714,40.527523040771484,6013500,143.82090554286555,144.07750913195844,142.23199624145965,142.70571899414062,7141100,47.62531759409446,47.69459768078383,46.734572004310536,47.189842224121094,60700100,37.907132575379684,38.12752138208829,37.564300975835394,37.79448699951172,17432000,42.66749505772789,43.228649649729924,42.50646633972205,42.83340072631836,32240400,42.16117297091983,42.22030640593618,41.663480657719056,41.850730895996094,12607200,105.56326252570356,106.25998861187412,104.08521695819572,105.34429168701172,10981600,129.97367341292443,130.15184943100817,127.67729159402919,128.785888671875,12728100
