Ticker,XLV,XLV,XLV,XLV,XLV,XLB,XLB,XLB,XLB,XLB,XLC,XLC,XLC,XLC,XLC,XLY,XLY,XLY,XLY,XLY,XLK,XLK,XLK,XLK,XLK,XLP,XLP,XLP,XLP,XLP,XLI,XLI,XLI,XLI,XLI,XLF,XLF,XLF,XLF,XLF,XLRE,XLRE,XLRE,XLRE,XLRE,XLE,XLE,XLE,XLE,XLE,XLU,XLU,XLU,XLU,XLU
2025-07-02,135.410737751682,135.66954866323073,134.62434081972526,134.74378967285156,13720400,45.04125422512185,45.514009203013266,44.96163025592591,45.499080657958984,14644200,107.18617928399571,107.3954485293348,107.02175181918378,107.0765609741211,4865800,109.6316340554093,110.0459043014189,108.9378580087093,109.81131744384766,12436200,125.00933766822838,126.73212204054678,124.9194568440944,126.64723205566406,11950200,81.36168664750984,81.70929976781069,80.98427919938287,81.6596450805664,16429100,147.18191181085695,147.55039978027344,146.69393763980239,147.55039978027344,11061700,52.57692025100447,52.586885766718126,52.16826566749148,52.44734573364258,40791100,41.33451511666611,41.53895221398797,41.12610292717581,41.46352767944336,6737400,42.72540199781564,43.16663640911624,42.254422636402154,43.09722900390625,42468800,40.54706453093643,40.73082892773269,40.149737539178965,40.34343719482422,21891000
2025-07-03,134.93292361063146,135.28132115288662,134.55464866655325,134.88314819335938,7282700,45.46424938955562,45.628470990320146,45.3846254146346,45.4692268371582,6766000,107.55489432621908,107.97343280996216,107.29579581600144,107.66451263427734,3206100,110.30544458216434,110.72470326767754,110.01595426617811,110.41026306152344,6904800,127.33635607326072,128.69960960674695,127.28641719950869,128.31509399414062,7112800,81.70930180895337,81.76889804349206,81.22264342837518,81.61991882324219,10898400,148.05830737252916,148.9247229645087,147.93880596563764,148.8052215576172,4864900,52.57692128534431,53.09521556280751,52.52708610143418,53.01547622680664,25904800,41.473456776149185,41.64713045729507,41.304742496034386,41.48337936401367,5758100,43.03773495020358,43.285619618793476,42.93858259573557,43.14680480957031,22266200,40.36330237113328,40.81029431433562,40.29377071210083,40.64639663696289,14900200
2025-07-07,134.83337100336448,134.83337100336448,133.04156233040018,133.7483367919922,14052300,45.23533316579916,45.39457730843217,44.792435275454864,45.03129959106445,11761600,107.46520503381024,107.5648635722366,106.41885880624471,106.62812805175781,5533900,108.90292533709683,109.45694849233149,108.31895621930276,109.00773620605469,10081600,127.8207296549056,128.15530638187818,126.72713388715307,127.29640197753906,11560800,81.54045818271574,81.60005441429723,81.12332244863289,81.5503921508789,14365100,148.7852962946513,149.2035816015201,147.26159260651147,148.287353515625,10687700,52.95567682794475,53.07528203270357,52.24800351118455,52.50715255737305,34049000,41.39405937226962,41.73148413399884,40.9176956708523,41.165802001953125,6417800,42.88404539980894,43.112098828969586,42.28912373960027,42.7303581237793,35673000,40.55700199882493,40.76062934602822,40.472567450773596,40.730831146240234,20215600
2025-07-08,133.64878584176105,135.59986977046412,133.3999239482151,134.35556030273438,19485900,45.125852553738156,45.54386700854368,45.07111202322602,45.39955520629883,16347600,106.80750110935281,106.81746848361564,105.93056224619694,106.40888977050781,4353000,109.25729310619363,109.46193399945415,108.55354015711521,108.63838958740234,6855000,127.96554964726823,128.2252104503952,127.45120364123858,127.98052978515625,15715200,81.2325740476099,81.35175893437508,80.72604775060486,80.79557037353516,15712800,148.2973253943834,148.69567354805955,147.53048924274842,148.24752807617188,10845500,52.387546368112176,52.42741223416199,52.008792124282664,52.038692474365234,53715000,40.98716460030307,41.28191579607082,40.9276215045373,41.10625457763672,5768600,42.680778148430164,44.03918878327583,42.67086442647946,43.88054275512695,47472400,40.44773514318755,40.44773514318755,39.9063772054162,40.298736572265625,44289800
2025-07-09,134.63428657308827,135.30123463579608,133.80806325051228,134.87319946289062,13963900,45.51898921724314,45.723019005624025,45.24528655354679,45.673255920410156,13435600,106.46868299158064,107.32569474274646,106.21955184537846,106.68791961669922,4973900,109.12253511771289,109.59669727766821,108.71325333554486,109.2822494506836,4864800,128.43494409053585,129.23390507487943,127.79575853993667,128.74952697753906,12933600,80.90482553520197,80.99421609931345,79.82225783888266,80.2691879272461,22179000,149.25335829260405,149.4226570077928,148.28734812075703,149.28323364257812,10173600,52.30780483635398,52.32773966963266,51.968920274977705,52.22806930541992,36634900,41.145953619849166,41.20550050303962,40.92265943303886,41.08641052246094,4867800,43.77147260521333,43.94499110632327,43.52854670365941,43.65744400024414,28672400,40.45766682396103,40.755660178167965,40.17457256908577,40.67619705200195,40230400
2025-07-10,134.89309184087003,137.00345097261496,134.38541905924737,135.6994171142578,17668300,45.782734481929204,46.21070382538597,45.688181967518105,45.91709518432617,12865600,106.43878853968133,106.51851233120887,105.90565183995933,106.32917022705078,4126500,109.51683809176046,110.75964882331682,109.4020426990666,110.49011993408203,7566000,129.06912741652448,129.1839853000753,127.65095181600412,128.32508850097656,9988600,80.30891665087144,80.86509766643329,80.02089217427033,80.55721282958984,16687900,149.45255524250354,150.6376463097928,149.3927893434736,150.1197967529297,12385600,52.10846272460602,52.58688733896072,52.10846272460602,52.537052154541016,27992600,41.12610460226718,41.57269676107628,40.97724307319896,41.29481887817383,6045300,43.558291917594374,44.014398775415756,43.2459586136901,43.9896125793457,28823800,40.53713440635415,41.08842382584441,40.41297019095889,41.00895690917969,29074000
2025-07-11,135.26141567155798,135.26141567155798,133.73838216091062,134.57455444335938,14246600,45.42443685429356,45.62349299251547,45.19054617663382,45.54386901855469,11563200,105.9704183725004,106.129865951951,105.20309780431177,105.64157104492188,4769400,110.19564056722446,110.75465216271783,109.74143983790519,110.52006530761719,6690400,127.71586281881434,128.5098482243639,127.55607214158067,127.76081085205078,9239000,80.23939409530641,80.45789594515665,79.85205266235296,80.2592544555664,16936700,149.3728732848486,149.99031743902657,149.00438531244603,149.58200073242188,7065200,52.188201808179464,52.238036992357344,51.90912173503867,51.98885726928711,30289900,40.98716403904739,41.364286712208994,40.84822510309366,41.25511932373047,5802500,43.91524875097663,44.34161068311581,43.78138891191766,44.18791961669922,30171600,40.68116471254447,41.10828612074591,40.566931968929275,40.94935607910156,22199800
2025-07-14,134.03700826863954,134.69400730559082,133.78814637791476,134.415283203125,11095400,45.359742469421825,45.45926863415107,45.125851805960295,45.29007339477539,12949400,105.75118749609365,106.78757393566697,105.6913908534113,106.6779556274414,6101100,110.54501990746985,110.96428620902647,110.22558363045056,110.9293441772461,7292200,127.44620765326252,127.97052769736582,126.43750189847368,127.65593719482422,8125200,80.27911881140157,80.37843576306643,79.73286421114824,80.32877349853516,13694000,149.57205362353434,150.51814185960126,149.283238303425,150.388671875,9069900,51.97888966109807,52.40747907170201,51.849315145706484,52.3775749206543,27636500,41.245196672661315,41.55284609156776,41.20549875222111,41.532997131347656,7270600,44.10364028619289,44.10364028619289,43.46905613252996,43.70206832885742,33441600,40.91955867352308,41.2473540221879,40.696064600663355,41.11325454711914,23883400
2025-07-15,134.61436991572467,134.85328279939944,131.86694010542467,131.99635314941406,17095600,45.364721197799106,45.389600841344134,44.34456089545497,44.35948944091797,14653600,106.76764019563537,106.9669420654486,105.60668817691968,105.62163543701172,5813500,110.99922114191725,111.26375395305794,109.29722126951272,109.34214782714844,10133200,129.14402984118595,129.44864630199828,128.74454933171907,128.78948974609375,15657000,80.15000326255286,80.29898248489772,79.51436565278624,79.52429962158203,17681600,150.85674399831834,150.85674399831834,149.24341421507984,149.26333618164062,10278700,52.168268284011205,52.277907973264085,51.480533599853516,51.480533599853516,47704600,41.54292639440154,41.59254690550275,40.88792580477954,40.997093200683594,6427500,43.61778656591373,43.80617754639569,43.01790235842328,43.07243728637695,33859000,41.1082855945886,41.1082855945886,40.517266522796064,40.72089385986328,26253000
2025-07-16,132.53389228288833,133.80806399022836,132.39453022706442,133.6388397216797,14142100,44.414228356031025,44.52868686154926,43.96137557783775,44.478919982910156,13615200,106.0900014415643,106.27934353677412,105.37250255748378,105.94052124023438,6812600,109.53180929744225,109.77138460490875,108.54355449017648,109.54179382324219,13982600,128.8344247635097,129.26386553123683,127.24147077307262,129.18896484375,17782600,79.56402884017452,79.87191367982523,79.13695910578896,79.8023910522461,15633600,149.68160493303222,149.9007009751709,147.77945983810466,149.79115295410156,9998300,51.75961230522272,51.88918682564187,51.1615824915942,51.83934783935547,46726500,41.324589830872725,41.4784145444322,41.0318261778657,41.44367980957031,8487900,43.01294821375974,43.260832879243154,42.546923832276576,42.70061111450195,35501600,40.74572843269664,40.90465847314457,40.42290072232679,40.740760803222656,22625000
2025-07-17,132.68319615051848,133.07142008421036,131.67779960155337,132.1157989501953,15740900,44.384371344905084,44.82726922948409,44.324653368440124,44.79243469238281,11840800,105.85084185515856,106.42882793489046,105.60669059659617,106.30924224853516,4640100,109.61666283777694,110.09083263153525,109.4319909913418,109.9161376953125,7742400,129.34376222725663,130.56719597677858,129.0890998946259,130.36245727539062,11955000,80.11028273885593,80.60687509629274,79.92157521826257,80.55721282958984,17079000,150.35879684861578,151.35468240367936,150.1894981277759,151.17543029785156,13374200,51.699808034884676,52.42741237219598,51.64000733456209,52.33770751953125,48213900,41.39405769693272,41.57269455095954,41.210461442262165,41.40398406982422,7848700,42.48247442914055,43.02781992706952,42.37836332537028,42.96337127685547,36085600,40.715930139148725,41.03379021930228,40.65136232371091,40.90962600708008,19757000
2025-07-18,132.46421860566647,132.63344287390348,131.0606338528876,131.23980712890625,13245500,44.867081234068536,44.93177286109163,44.62821312478056,44.89693832397461,13623200,106.33913516705252,106.40889158232221,105.27285418914204,105.8209457397461,5593900,110.47016084789406,110.94432302567886,110.30545043784971,110.88941955566406,11246400,130.86181321214823,130.90675362300277,129.9280157840295,130.27757263183594,10281000,80.59693710486512,80.93461625391745,80.23939001916402,80.33870697021484,12755000,151.64350266306604,151.8526301266759,150.1695810524445,150.8368377685547,10201800,52.407480599168345,52.47725061667872,52.257971246114245,52.367610931396484,29791300,41.44367926180931,41.666977227943384,41.33451565783059,41.523075103759766,5608100,43.30544822753118,43.503756706895544,42.44776944422829,42.616329193115234,60975600,41.04372323857996,41.739043611113274,40.98909068000433,41.59501266479492,28627400
2025-07-21,131.3094994384167,131.71763660879694,130.4335006706397,130.49322509765625,9468700,45.17064012997769,45.523966768162744,45.076091406860606,45.1258544921875,10631000,106.39892311292884,107.42036229969973,106.35906882136692,107.23600769042969,4468600,111.26375287531864,111.83274897889714,111.1789034476578,111.41349029541016,9807800,130.42238012246918,131.33621422621118,130.27257874769373,130.44735717773438,9246600,80.40823009082614,80.76577717873782,80.23939051525608,80.32877349853516,13430900,151.30487901953467,151.4144270340392,149.98036465689867,150.0401153564453,10089300,52.39751120399331,52.76629612488816,52.198166667608255,52.218101501464844,36871400,41.73644557085936,41.9696661180448,41.58262086348259,41.681861877441406,5336600,42.646073931044725,42.7204400832424,42.09081473046398,42.17509460449219,30434400,41.69930870459352,41.98240295775192,41.56521302223051,41.72910690307617,19895600
2025-07-22,130.71222421477867,133.2008432583601,130.71222421477867,132.922119140625,16681900,45.08106443298835,45.78771390288573,45.056184789009706,45.747901916503906,13651000,107.67448003576148,107.7442364497363,107.18617753505877,107.48513793945312,5292500,111.76786687498587,112.75113325903787,111.45342665378503,112.54150390625,10980000,130.34748277974725,130.43736360691884,128.31010783450333,129.23890686035156,13448800,79.93150603776016,81.2027812103261,79.87190980458519,81.06373596191406,20413700,149.5122983570647,150.69740456021208,149.0940282611316,150.3986358642578,15053900,52.327742849144364,52.57692257699743,52.29784249849989,52.50715255737305,32289100,41.86050074865615,42.46091761938843,41.805917052607555,42.406333923339844,6165500,42.125520790277875,42.60641764801933,42.0858583358947,42.37340545654297,32444000,41.888039530441844,42.26549982102689,41.77381056974339,42.24066925048828,23518200
2025-07-23,134.64423118986508,135.6994183600871,134.18633381933273,135.64964294433594,16624000,45.92705171439796,46.150987491927715,45.822548098438745,45.90216827392578,13494400,107.43531446519255,108.11295149587035,107.10646712607837,108.07308959960938,4967000,112.8010441847513,113.24526038154836,112.66627974285777,113.0755615234375,10083200,129.57348733543034,130.14774628900267,128.80447134482134,129.97796630859375,10091800,81.0935287475586,81.3020966162101,80.83529861510539,81.0935287475586,13808900,151.65345732846228,153.17716107451358,151.41443931488254,153.0974884033203,14747300,52.626754909130895,52.9257698059082,52.38754451258133,52.9257698059082,32111300,42.46588185887507,42.584971841478,42.32694291487127,42.52542495727539,5625700,42.5469244002203,43.06252496519875,42.437854540764484,43.03773498535156,28046000,42.618126210453504,42.722423701897014,41.75394428907058,41.92280960083008,40333000
2025-07-24,135.51027843305906,136.3066243133194,134.92295284077966,135.14195251464844,11054800,45.484153372965615,45.78273567236243,45.295048339226355,45.429412841796875,17343400,109.0098251173751,109.31874530969311,108.2524642944336,108.2524642944336,5732700,111.56323182634637,112.21208892667742,110.96927819487321,111.20386505126953,15148400,130.2975364442674,130.78191452633246,129.79319500566604,130.52725219726562,12159600,81.1630509259156,81.25243390739202,80.73598122271179,80.80550384521484,11462600,152.93815664866506,153.95394900467846,152.42029188935885,152.83856201171875,11695600,52.945705391881354,53.264655126601426,52.836065707662435,52.895870208740234,32371900,42.45595497417417,42.62963243789042,42.376562915328726,42.46588134765625,6727900,42.923708680940855,43.39964677477783,42.7303589485202,43.34511184692383,24022200,41.977436834679516,42.0668352225267,41.75891038931289,41.8681755065918,22137600
2025-07-25,135.62973965249358,136.07768804834316,135.12206682910747,135.8586883544922,9539900,45.548843482302864,45.99174136757642,45.42443387864895,45.966861724853516,15752800,107.55987938554853,107.86381969016988,106.99684816112615,107.24597930908203,7300700,111.76287549579398,112.40674413447553,111.48336969938967,112.2370376586914,12268000,130.48729857964966,131.15643678282447,130.21764086698988,130.8268585205078,8002000,80.75584205091457,80.96440991963563,80.48768552752966,80.94454956054688,9284900,153.30662729150052,154.42201426873743,152.729011836572,154.35231018066406,9376600,52.92577149249946,53.31449505309622,52.81613560852587,53.26465606689453,28964700,42.47580393533609,42.515501857659935,42.00936659833878,42.46588134765625,4698000,43.38972931767344,43.464095472321134,42.958412429072375,43.1815071105957,20143200,41.932738767164665,42.02213715337411,41.773808723813545,41.97743606567383,16320400
2025-07-28,135.52023934194406,135.76910124871196,134.31574102988438,134.67410278320312,9780300,45.70311185565748,45.767807281810384,45.17063888431553,45.300025939941406,15015000,107.17622130127766,107.35559602925915,106.47366964977691,106.6679916381836,6326900,112.67127813989286,113.46986505005809,112.31689981973399,112.89088439941406,11332600,131.32621527714517,131.90547264932383,131.05657280672006,131.87051391601562,11517600,80.5174846916091,80.64659597693579,80.00103197290431,80.11028289794922,12113200,154.4319762388766,154.51163370869102,153.43609071011673,153.874267578125,9214700,53.20485442770438,53.264655126601426,52.786230524521315,52.895870208740234,29119300,42.26739403458078,42.34678609063267,41.69178553854566,41.731483459472656,4776600,43.46905405090577,43.746683659233334,43.4046054010925,43.67231750488281,23705200,41.97247322559109,41.9824046957661,41.42615142537609,41.53044891357422,22413600
2025-07-29,133.2904224303186,134.48497165576808,132.33480127714827,133.81800842285156,14967600,45.22040701198463,45.22538066284129,44.862106722942926,45.1258544921875,14205800,106.96694377544941,107.13635873066586,105.69139354134379,105.75119018554688,5396000,112.91085343715953,112.93081487312737,111.86269907374468,112.11225891113281,11012600,132.729417141844,133.46347438105536,131.65081672919473,131.87551879882812,13739000,80.24932393123322,80.8750275420727,79.82225422235616,80.63666534423828,18872900,153.91411806339985,153.9639153811599,151.6136248253603,152.12152099609375,13546500,53.075279005733826,53.125114188026075,52.50714956280465,52.62675476074219,37883200,41.95974068835715,42.46587971400957,41.72156073518127,42.42618179321289,9447100,43.74172786308316,44.11355484539206,43.5979543093667,44.09867858886719,24552000,41.68938019174666,42.03207086617651,41.59998180076684,42.007240295410156,18395400
2025-07-30,134.2659781004505,134.57456442834618,133.0316175995426,133.57911682128906,11634600,44.92182131814496,44.96661075302546,44.026074384015736,44.21517562866211,23629400,106.10994210226254,106.79255901615316,105.72627800481017,106.08003997802734,6331700,112.2769704873206,112.48161138394146,110.77961144739376,111.40351104736328,13746000,132.01533566255804,132.6195548668598,131.13147706258584,132.17013549804688,13934600,80.67639227824988,80.93461483096254,79.70306798930993,79.92156982421875,16485500,151.91237478107396,152.2111434846271,150.6675178462756,151.37460327148438,13795300,52.60681988174822,52.855999595173984,52.267935319401964,52.52708435058594,37260100,42.336865706078335,42.44603310140648,41.55284876308744,41.83073043823242,9908200,43.826009699965105,43.850795897110196,43.19638053024641,43.46905517578125,26552400,42.131401157153,42.697589658478776,42.09166770006568,42.32012939453125,27424400
2025-07-31,132.41444832907226,133.1809320697882,129.3882790202292,129.8362274169922,26441600,43.69265619392181,44.20024572803815,43.60805477433579,43.65782165527344,23230600,108.0631240818762,108.28236069821483,106.81746840075121,107.03670501708984,11450800,111.94255941910305,112.13222733155763,110.37033549879703,110.52006530761719,13728200,133.8330133042479,133.8330133042479,130.5622075292506,131.20138549804688,16414400,79.35545961195233,80.01095757838463,79.10716343517988,79.23627471923828,18339700,150.88660924334346,152.44020341485157,150.88660924334346,151.38455200195312,16520400,52.30780557704964,52.816134327402494,52.098495527930574,52.19816589355469,46179400,41.55284729088111,41.781104661297256,41.036785667669854,41.09633255004883,10320700,43.0129473412633,43.7367700959021,43.0129473412633,43.23604202270508,24960800,42.190998073955285,42.613159429630535,42.15623224587285,42.54859161376953,30179600
2025-08-01,130.10500016446747,130.80181045668377,129.2688278138079,130.53305053710938,20736200,43.359234552686836,43.379140545265116,42.806855597849086,43.15520477294922,28581800,106.45872171843736,106.57829980108532,105.27285504631772,105.75119018554688,9181900,108.07438071739391,108.45870499285277,107.1859483207988,107.85476684570312,22660400,129.7732210615093,129.81816147413193,127.72584924209981,128.37002563476562,19438000,79.67327426246236,80.11027793557209,79.50443468963273,79.61368560791016,28529200,149.33302881400365,149.73139213461735,147.52052509223378,149.1239013671875,19191700,51.55030350844029,51.59016937538893,50.882499858153324,51.231353759765625,63060800,41.5280378600812,41.552846221082106,40.72913519129177,40.97724151611328,9602600,43.07243855784716,43.226129624080635,42.199887249670674,42.43289566040039,42329400,42.49892643712033,42.84162087563079,42.171134887007284,42.6131591796875,35852000
2025-08-04,130.79185972695024,132.46421959557958,130.7619975140573,132.40447998046875,11331000,43.40402373806965,43.772275106971826,43.389095192890885,43.72748947143555,15497000,106.43878911363078,107.80403054010442,106.29927627914492,107.78410339355469,4883600,108.68330795959783,109.29223456525,108.33891416932352,109.1225357055664,12640200,129.57845717846806,131.00163112636955,129.57845717846806,130.97666931152344,12377000,79.51436401347533,80.14007521894416,79.51436401347533,80.00102996826172,14441900,149.64175256776616,150.63763808645598,149.5023292029899,150.4982147216797,11355600,51.43069320450584,51.73967742919922,51.3210573204348,51.73967742919922,40053100,41.04671090383538,41.44367875129135,41.01197616986046,41.324588775634766,6584500,42.35853056688131,42.675822619018135,42.12055963656889,42.33869934082031,26509600,42.821754543093206,43.487272908407476,42.732356157837,43.36807632446289,25730800
2025-08-05,131.84702939253194,132.34475318426618,131.43889223787195,131.8968048095703,14319200,43.956402014322755,44.12559725265528,43.627958838717554,44.0360221862793,16047000,107.8339200917147,108.18270216185532,106.91711933509397,106.94701385498047,5774100,109.28225239076258,109.9510709339968,108.94285466409276,109.26229095458984,11021600,131.4610586363834,131.57590128154808,129.59344840643803,129.89306640625,11176000,79.96129811942012,80.35857349403638,79.80238493861462,79.92156982421875,15062900,150.26917156970356,150.97625700368408,149.16373799004887,150.1894989013672,12724800,51.87921890525024,51.91908857448121,51.19148422083031,51.53036880493164,33551000,41.30473978342346,41.577658254302385,41.136029300190714,41.46352767944336,6265300,42.328781822647734,42.4527241486735,41.818140044608725,42.39323425292969,31413600,43.382975273463586,43.541905314569284,42.77705330762589,42.906185150146484,21454400
2025-08-06,131.3393610279846,131.44886087343653,129.75660296226354,129.91586303710938,14342800,43.99123920193189,44.10072026706327,43.54834129057681,43.558292388916016,13141000,107.49511128540708,107.63960400706809,106.49858668590426,107.35559844970703,5141000,109.58671572668386,111.58319444676472,109.43697829948542,111.53328704833984,11728800,130.01789431288435,131.52596585569088,129.93301195139048,131.35617065429688,10167000,80.15000030140926,81.33189249030936,79.95136639721999,81.06373596191406,16043200,150.32892770411058,150.6276964221661,149.19361873230616,150.3090057373047,10736700,51.64000860459386,51.85928418147094,51.49049924574867,51.77954864501953,34198700,41.59254410890797,41.59254410890797,41.10129464617263,41.116180419921875,7569500,42.660953417704995,42.90883808885396,41.877636949093485,42.00157928466797,38249400,42.97074989225061,42.985652780982356,42.48899592060909,42.52376174926758,23020600
2025-08-07,129.17923357945605,129.64709514586522,127.37746833894442,128.4226837158203,24421900,43.986262708587525,44.05593178851332,43.47867315531675,43.747398376464844,15272600,107.93357273475362,108.06312579348513,106.26439865733549,106.89718627929688,6248300,111.81279225523295,112.32188884265022,110.55999699083729,111.49834442138672,12127600,132.819303257295,133.03402363192473,130.38243273449217,131.4760284423828,10318000,81.20278000061981,81.79868928170792,80.93461589882172,81.67950439453125,15984100,151.15550969555284,151.2152603980345,149.17369195253417,150.0899200439453,11095100,52.008790174797774,52.07856019049575,51.05194098621347,51.201446533203125,43119400,41.36428944242386,41.36428944242386,40.99709311805223,41.27497100830078,6429600,42.249464010763056,42.72044337359065,41.783439618022555,41.837974548339844,35042000,42.3846947860505,43.10484950949547,42.30523165850656,42.985652923583984,25702800
2025-08-08,128.64168496968423,129.84618321036115,128.64168496968423,129.5674591064453,13747100,43.906640188611064,44.110669969890154,43.772275686862486,43.96635437011719,10402600,106.93704811382128,107.83392173850731,106.93704811382128,107.25593566894531,5984400,111.56822087411355,112.24203548495308,111.49834442391968,111.69300079345703,10108600,131.97039757296508,132.93915379616573,131.62583916166153,132.7893524169922,11015800,81.74903003984058,82.2257620287737,81.71923571129437,81.91787719726562,14135200,150.52810236997624,151.16546854617138,149.82103210370153,150.2094268798828,9124700,51.50046471060317,51.7994834279952,51.331024319449895,51.679874420166016,39484400,41.35436260708692,41.394060529765646,40.86311311779515,40.93754577636719,7161600,42.03628259775653,42.49238948066283,41.8231016312473,42.105690002441406,40736200,43.10484849403795,43.184311619709916,42.69759002834261,42.80188751220703,18445200
2025-08-11,129.6968536376953,130.72217858071704,129.54754258203997,129.6968536376953,14474000,44.00118962571663,44.19029466138269,43.61800970031114,43.86682891845703,12035600,107.56984748318763,107.9584914683803,107.45524928316398,107.80403137207031,4686800,111.97250601358576,112.55148666416797,111.79282262602445,111.98249053955078,9686400,132.7044439895206,133.303679935766,131.58588647834583,131.89048767089844,9425400,81.9575938650381,82.06684478257141,81.35175820062281,81.84835052490234,12970500,150.2293469218406,150.3189729776552,149.36291612760851,149.721435546875,9643500,51.78951334692192,51.859283366037694,51.55030293914808,51.659942626953125,29351200,40.77875573499661,40.97724155218897,40.65966575900202,40.69935989379883,6054800,42.189969306405786,42.37340532052427,41.694199975467015,41.7685661315918,28828800,42.911154077845815,42.940952277332414,42.459194509946,42.66779327392578,19548800
2025-08-12,129.74663689941673,130.63258465830774,129.5376014088573,130.5927734375,17219500,43.941475183592054,44.47892180613471,43.89668575031687,44.43911361694336,12501200,108.30229323854155,109.98642223623271,108.25246396766292,109.86683654785156,7128000,112.83098956701937,113.30016326782768,112.03240267743986,113.17039489746094,9791400,132.54964457159832,133.9678200602575,131.81558739283142,133.932861328125,11153800,81.9575978320614,82.13637138055117,81.69937526666342,82.06684875488281,16449500,150.3488428867019,151.3347750529943,150.06002756707744,151.27500915527344,9518300,51.87921771962727,52.37757716708225,51.86925220363774,52.287872314453125,37510000,40.75890678734655,40.84822521582073,40.38575541952618,40.76883316040039,8099800,41.85284491573424,42.33870051161518,41.728902586240295,41.971832275390625,34522600,42.80685757035239,42.86149013012256,42.46913074140556,42.85155487060547,20756800
2025-08-13,131.21990309975115,132.7628346480624,131.05066364994525,132.68319702148438,15069900,44.668026986239255,45.29504868069556,44.54859102823618,45.275146484375,16882200,110.21561677211798,111.01781936127492,110.10599846034157,110.72384643554688,8215500,113.59464095055002,114.88735903482436,113.47485710704139,114.72265625,12555400,134.7068788624109,134.85168177458493,133.49342680098374,133.98280334472656,13990200,81.62985264099507,82.23569591213274,81.3716224981992,82.06684875488281,17683900,151.70325385503244,151.94227186736367,150.11979941285952,151.85263061523438,12786800,52.48721699074058,52.73639671511784,52.317776603210845,52.58688735961914,41154900,40.838303092028035,41.086409419960646,40.669588820416756,41.03678512573242,4962700,42.00157670412197,42.46264231542831,41.85284439760263,42.45768356323242,25601200,42.91115320843818,42.97571723574811,42.54859203553509,42.945919036865234,22425400
2025-08-14,132.45424679483713,133.48952073896268,131.80721197175166,133.35015869140625,15464000,44.86210521594309,44.87703376137168,44.459015505971664,44.80238723754883,16098600,110.2953405332687,111.40148342243832,110.2455112632459,110.81352996826172,5120900,114.06880308586119,114.77755970100955,113.94901924236918,114.59288024902344,11244600,133.30369269773266,134.15259259044697,132.99407777770256,133.6931915283203,15484400,81.78875797048799,81.83842023610771,81.27230526407307,81.33189392089844,12826500,150.82686945637008,151.2750149323418,150.22934722041046,150.50819396972656,9516400,52.53705229023564,52.87593686821811,52.35764258411663,52.83606719970703,35841500,40.773793652221656,40.828377348072195,40.461181037097624,40.748985290527344,7988300,42.42793966039789,42.48247458863751,41.96687403773005,42.41802215576172,24944600,42.78698964639444,42.91612149217382,42.60322524236959,42.647926330566406,18747800
2025-08-15,134.86323238233055,135.97814398824556,134.56459507379395,135.5899200439453,13929600,45.09599588547073,45.09599588547073,44.702861070238306,44.80238723754883,16132200,111.14238148006214,111.8299858502254,110.93311223759483,111.09255981445312,5535500,115.19182643559424,115.3116178993336,113.9140812862217,114.31836700439453,9346800,133.5134088542415,133.5134088542415,132.15017062577627,132.6794891357422,13373200,81.47094013327154,81.70930234078403,81.09353267326026,81.46100616455078,12217700,150.3588011921118,150.63764793990418,149.71148164102405,149.82102966308594,8796000,52.955675951176836,52.98557630132626,52.24800264613332,52.287872314453125,46108500,40.74898577477936,41.150916825544165,40.72913681370672,41.01694107055664,5689600,42.437853382614286,42.898919005282124,42.2841661025316,42.41802215576172,27297800,42.58335814743004,42.757187290722456,42.26053043034919,42.52376174926758,29576600
2025-08-18,135.90846343783357,136.565462517762,135.20170412796466,135.27137756347656,12572000,44.73769593387831,44.837222101912765,44.48389926970652,44.543617248535156,9423000,110.99290308993412,110.99789057859171,110.18572062682519,110.41492462158203,4295800,114.08877740670185,114.95225232092304,114.08877740670185,114.7775650024414,9293000,132.51469196588272,133.08396766680582,132.38485394864682,132.964111328125,12233800,81.5007325045013,81.72916831520429,81.3020985992448,81.35176086425781,11892100,149.83098438621437,150.56794519539352,149.68160762570898,150.40859985351562,7342100,52.21810003353748,52.38754421546473,52.11842966923723,52.32773971557617,25405100,41.106254131865406,41.106254131865406,40.61996785464188,40.62989044189453,4496900,42.194928971121215,42.36348873172344,41.92225432024126,42.165184020996094,26428400,42.58832476215978,42.747254802124395,42.28039615195725,42.339996337890625,16080000
2025-08-19,135.25145765803356,136.59531796501483,135.16187102138804,136.1374053955078,13578200,44.578452920237496,45.03130193199001,44.578452920237496,44.81234359741211,11980200,110.43485613094117,110.43485613094117,109.3586077356865,109.79708099365234,5086000,114.7975211521929,115.82570642743694,114.46311189579536,114.72265625,11843000,132.9141943214028,132.94415459776542,130.39742443250938,130.64210510253906,17367000,81.51066924703625,82.31514644132099,81.4908088867938,82.18603515625,13215600,150.57789831075158,151.67337853918758,150.12975283403074,150.73724365234375,9035200,52.277904579151276,52.6965246721953,52.277904579151276,52.42741012573242,24870800,40.83830463766737,41.37421144907507,40.79860671510316,41.35436248779297,6803400,42.04619387937333,42.42793836539893,41.93712402622315,42.1800537109375,25693800,42.35489695971508,42.77209069786452,42.28039767191791,42.75222396850586,16436800
